Ch1,Ch2,Ch3,cluster
1409.169,2024.17822,8919.713,11000
1599.07446,2309.19238,10247.51,11000
4392.105,1970.60352,597.0742,110000
4409.082,1115.798,451.069,100000
4403.54736,2142.71436,574.938,110000
4532.325,923.815,495.6527,100000
1462.61816,1097.72253,454.2863,0
4540.589,2523.80542,10071.2285,111000
1402.60083,2138.06152,9060.741,11000
1553.76453,2283.883,9765.648,11000
1497.93835,1003.3053,468.483337,0
4333.89844,961.772339,8832.005,101000
1430.46143,2261.68433,557.2299,10000
1486.81055,2486.97461,557.0867,10000
1505.8468,1127.49524,487.550323,0
1485.92529,1100.004,9529.048,1000
1574.72437,2192.76343,9485.55,11000
1592.54053,1052.04626,458.466461,0
4906.37,2144.56982,9400.504,111000
4438.32568,909.662964,9148.817,101000
1527.27869,1120.0321,9492.89,1000
4739.63574,2101.51733,9744.154,111000
4641.731,2061.26172,579.4773,110000
4517.4,987.940063,9158.887,101000
1483.07935,1030.17444,426.932953,0
1402.1875,2110.5708,9369.472,11000
4819.04,2467.487,597.069763,110000
1586.01318,2504.77637,621.056,10000
1534.79175,2626.20068,609.2605,10000
4605.28955,2095.21655,8972.786,111000
1405.17651,2126.30542,595.9392,10000
4476.27051,1032.09949,9128.397,101000
4356.29248,853.5635,441.140167,100000
1581.39563,2333.99951,647.0208,10000
4567.70752,2649.55444,625.523865,110000
4700.43262,1038.307,9370.755,101000
4695.96338,2617.07227,637.5221,110000
1546.34326,1033.52747,448.289368,0
4320.03174,2065.013,8982.215,111000
1337.78088,1157.16589,465.443481,0
4178.121,2048.46558,8826.974,111000
4434.286,936.137939,534.3611,100000
1515.02954,2487.59717,598.0573,10000
1412.40747,2531.19434,585.194641,10000
4665.352,2234.41333,576.9335,110000
1549.3988,1137.583,495.3034,0
4561.65674,1091.1709,507.1778,100000
1473.18225,1081.895,9653.053,1000
1532.22144,1943.26453,9284.924,11000
1584.43848,2247.834,585.2295,10000
1421.71667,1107.128,404.6908,0
1502.50586,2395.91724,10087.4072,11000
1408.68274,1028.17871,9349.753,1000
1574.84363,1015.66412,9401.063,1000
4365.361,1133.04419,493.2321,100000
4809.229,1139.74963,564.156738,100000
1351.39075,2230.423,563.534,10000
1575.17383,1030.12524,9316.268,1000
1487.9729,1054.18921,9636.367,1000
4216.843,2033.671,8749.236,111000
1537.29333,1075.18713,540.0094,0
1526.48975,2599.30176,576.4858,10000
4279.65,2007.0968,607.6715,110000
1566.78284,1073.54077,9930.053,1000
1493.346,2286.85449,9553.824,11000
4227.056,2291.71362,561.9497,110000
1618.35974,2347.17725,9938.13,11000
4508.31738,1929.45264,9124.894,111000
4530.462,1067.26,8749.828,101000
1581.59253,1158.6626,526.760559,0
1475.41858,2163.30664,554.9303,10000
4599.338,1110.73352,9184.177,101000
4677.582,1112.13867,10070.4082,101000
1598.83728,1073.64563,10010.2227,1000
4424.35352,2161.32617,607.8498,110000
4591.53662,1116.065,508.162872,100000
1591.26147,1045.179,10067.0879,1000
1520.10754,1163.26025,522.551636,0
4436.369,2153.52563,531.7481,110000
4608.56055,865.128967,516.842346,100000
4811.74658,1031.46936,489.778656,100000
4237.925,1907.3606,8682.895,111000
4527.006,1031.52185,8950.017,101000
1452.67053,2402.49,522.6104,10000
1469.0293,1045.791,9331.147,1000
4660.12744,1253.65576,9782.175,101000
4438.82275,2013.24109,9216.138,111000
4413.386,1062.38025,440.897034,100000
4447.0293,1976.66931,8740.983,111000
4294.387,1070.36365,9097.456,101000
1515.72449,1074.82458,10116.4414,1000
1583.7926,923.977966,461.998718,0
1463.17236,1108.50464,9988.38,1000
1572.6394,1095.38245,506.7193,0
1395.80127,2146.44751,8901.853,11000
4651.33057,1091.4115,10434.4355,101000
1673.338,1076.45215,10548.3252,1000
1387.89209,2119.0354,560.836365,10000
1496.75964,1034.55994,427.974426,0
4828.7666,1090.00757,451.975,100000
1442.273,2102.48462,504.611816,10000
1516.81335,2370.6897,9999.567,11000
4554.763,966.888245,485.265137,100000
4932.744,2038.35449,9259.445,111000
4696.899,2041.24451,579.241,110000
4406.40137,2143.68848,9100.104,111000
4607.56641,2189.49146,9537.914,111000
4390.975,1923.942,8749.121,111000
1577.23071,985.745056,10022.0918,1000
1496.83032,2057.21582,523.5911,10000
5027.28955,1061.46362,487.3044,100000
4570.402,2119.82861,8796.188,111000
1522.67273,2672.31885,562.9937,10000
1461.75818,2122.46313,574.291,10000
1483.42529,2560.25366,614.570862,10000
1479.37512,1057.10986,404.87793,0
4710.983,925.658264,480.394867,100000
1409.88342,2212.98486,504.339478,10000
1435.50952,2203.7395,9473.266,11000
4917.209,2318.485,10054.4121,111000
1583.45923,1128.28943,498.879761,0
4637.30225,1903.90918,542.9017,110000
4328.92773,2076.92529,8675.359,111000
1393.43665,2127.716,9167.893,11000
1490.37207,2029.69788,9422.505,11000
1461.55493,1029.66077,474.610077,0
4475.38965,2279.592,482.486725,110000
4648.48535,1038.37073,528.9482,100000
1535.44324,1013.41205,529.507141,0
1534.72375,1055.83411,9410.094,1000
4351.31543,2249.18921,546.1456,110000
4521.71338,1094.861,9237.786,101000
4430.12061,2110.8335,9292.151,111000
4545.225,2053.98584,8648.114,111000
4568.585,2246.24438,9840.935,111000
4823.612,2210.97827,633.2198,110000
4431.98438,2188.18628,550.1461,110000
1560.35376,2258.982,583.2477,10000
4572.94336,2332.0437,9613.58,111000
4757.296,2237.07935,588.5013,110000
1411.01367,2110.518,9359.77,11000
1456.8269,2616.2627,571.7913,10000
1461.82178,1980.21472,8994.889,11000
5085.136,974.6158,554.1819,100000
1572.6355,2255.096,9833.446,11000
4356.801,2075.11621,562.432434,110000
1493.83252,2208.25562,605.588745,10000
1478.55322,2104.888,504.096069,10000
4589.333,2186.15381,9821.346,111000
4674.91455,2269.85034,618.976135,110000
1432.588,2039.38721,9249.474,11000
4638.95459,1092.89734,443.781738,100000
4527.712,1067.66,484.9016,100000
1444.21448,2173.49048,557.206238,10000
4554.678,1007.81665,453.50238,100000
1500.81335,2038.17224,552.57666,10000
4384.28125,2006.57751,8910.072,111000
4247.705,2044.36255,8775.303,111000
1634.90845,995.227356,515.6589,0
1635.92993,1118.97791,9831.195,1000
4640.88428,2093.37036,9483.216,111000
4505.9,2222.77856,590.702,110000
1618.409,1096.36011,10375.4414,1000
1473.8595,2233.21875,532.9175,10000
4373.91162,2109.95532,506.661743,110000
1500.62122,1144.742,521.363342,0
1666.624,1009.50989,10368.3125,1000
4836.494,1143.78418,475.2476,100000
1480.925,2133.56763,570.0412,10000
1557.28223,2261.523,591.7251,10000
4338.14,2352.23633,9467.657,111000
1515.05212,1004.56195,481.125977,0
1499.16772,2333.50781,10424.8828,11000
4703.67236,2329.548,9605.939,111000
1483.566,2049.05151,9181.719,11000
1470.0824,2080.92554,8924.811,11000
1495.71362,1102.10022,454.08905,0
1419.31921,1194.51672,495.6209,0
4574.7373,977.351746,9072.666,101000
1412.37292,2096.44873,9359.134,11000
4216.265,1107.78394,9118.28,101000
4552.477,928.658936,439.946075,100000
4526.59229,1036.772,492.9309,100000
4391.93945,1985.81,585.5745,110000
1592.97607,1016.32404,9823.39,1000
1587.58984,919.6812,512.5727,0
1503.5437,1098.815,9377.792,1000
4695.39844,2090.737,9383.419,111000
1423.68933,2301.55469,543.7616,10000
1483.97791,2097.0752,9170.105,11000
1473.11328,2058.40381,9079.762,11000
1659.09387,1008.85028,542.736938,0
1615.15759,1181.01953,547.6102,0
1376.06213,1067.13818,442.709839,0
4688.697,2130.63477,9939.997,111000
1478.86743,1073.76526,10054.6328,1000
1409.27148,2283.008,10055.4561,11000
4460.339,1101.32288,9399.79,101000
4227.581,1935.17822,8792.902,111000
1499.01514,2413.89,10063.6367,11000
4627.482,1057.7229,10438.2607,101000
1592.2373,2045.38989,583.658569,10000
1462.00452,2108.1167,9471.646,11000
4928.90967,899.1746,9628.344,101000
4672.54053,943.4057,9224.141,101000
1450.47131,2104.85913,9137.358,11000
4766.81348,1048.319,9281.534,101000
4809.7207,869.9959,9595.403,101000
4484.959,948.8599,477.164459,100000
1544.86353,1164.03442,10082.085,1000
1473.005,2167.114,517.375366,10000
5022.10645,1024.46387,516.145752,100000
1493.725,2047.52258,9248.239,11000
4268.33154,1036.04688,473.180054,100000
4521.216,1105.99951,9850.669,101000
4631.95459,2286.28687,9801.226,111000
4567.111,1023.16663,548.6392,100000
1588.05042,2477.6626,631.6755,10000
1502.59875,2228.71948,560.696167,10000
4551.90869,1122.13257,9317.683,101000
1526.852,2580.35449,604.787537,10000
1674.29272,1134.0415,492.185669,0
4921.481,922.1751,539.0908,100000
1456.70349,974.3158,409.996429,0
1496.777,2025.92285,508.533844,10000
1546.87024,1013.67938,9178.753,1000
1691.04138,964.3587,10106.4678,1000
4579.501,2192.03516,582.7393,110000
1502.76465,2059.92188,544.6181,10000
1440.16,1143.89856,467.4031,0
4753.185,2641.31934,637.587036,110000
1591.48853,2141.15942,9863.478,11000
1502.95435,1086.5166,479.38446,0
4530.23535,2055.23315,544.7075,110000
1646.05432,1106.39966,9908.452,1000
4678.06836,2049.89038,644.4646,110000
1484.18958,2170.78857,9621.266,11000
1518.31946,1148.44788,514.5833,0
1562.32349,1106.30054,10239.7295,1000
1559.78613,1049.64465,9474.143,1000
4352.925,1063.06018,485.621063,100000
1496.03735,2163.69556,581.053955,10000
1524.718,1042.40015,494.978149,0
4960.18555,1174.11609,523.3377,100000
1498.85254,2458.75366,736.991,10000
1702.10522,1119.89661,10573.4766,1000
1418.62158,2346.006,544.3104,10000
4491.58838,1174.17688,9822.36,101000
4539.56836,1039.78845,9710.406,101000
4572.18945,1117.82861,467.266235,100000
4628.399,1015.81555,491.018219,100000
4392.531,2138.647,9092.902,111000
4867.63135,2183.66357,627.575134,110000
1453.26819,1067.41968,468.068848,0
1549.97827,1074.98987,9512.637,1000
4313.44629,2220.34155,615.7772,110000
4592.909,2463.129,10435.55,111000
1532.02271,2377.99146,10220.168,11000
1482.08435,2148.56323,9364.574,11000
4558.94727,1094.02991,486.9557,100000
1526.6676,1053.83374,460.267426,0
1610.63489,996.942749,9521.558,1000
4292.316,2076.43262,9166.396,111000
4537.908,2364.98462,599.9827,110000
4856.264,991.200745,535.5541,100000
1589.6814,914.21,498.6162,0
1490.3512,1140.17383,443.517181,0
4856.958,1194.478,570.808167,100000
1521.63232,1084.12378,9283.428,1000
1465.41382,1984.74463,9431.848,11000
4478.49365,1001.07086,535.5936,100000
1416.11633,2137.22388,9298.845,11000
1587.76086,944.24176,9514.094,1000
1497.48718,2095.66235,9115.0625,11000
1523.75574,1034.45813,9599.066,1000
1436.86072,2033.10913,9096.009,11000
1382.70032,2250.96484,555.2377,10000
4673.649,2333.95459,555.4025,110000
1464.84265,2080.66382,547.5998,10000
4590.2627,2767.09131,717.563843,110000
4540.4834,1098.41431,483.529419,100000
1412.99451,2148.97876,481.202026,10000
1491.67017,1063.582,539.6989,0
1408.971,2208.53784,557.7187,10000
1541.39429,2257.927,510.151062,10000
1448.603,1083.87683,9560.211,1000
4654.9707,975.1496,9189.647,101000
1462.64551,985.680542,9090.236,1000
4833.438,2501.65015,628.5585,110000
4665.74951,1858.902,528.5808,110000
1556.78186,1111.39014,485.521057,0
1563.38708,1125.919,9958.077,1000
4822.48242,1034.10046,489.694244,100000
4441.648,910.7383,9344.728,101000
1436.89014,1028.36267,462.5592,0
1507.004,995.9847,9707.902,1000
1437.68738,2097.88721,9464.443,11000
1540.64648,1196.78394,514.3401,0
1532.74292,970.3753,9297.64,1000
4311.607,1987.99573,8772.85,111000
4548.11865,875.7882,8969.453,101000
4809.90137,1121.99243,9839.906,101000
1533.3761,968.38,499.3765,0
1499.00757,2436.44214,573.284363,10000
5201.52539,1044.70691,489.049561,100000
4260.674,1089.744,9357.721,101000
4533.98535,2246.38159,9419.077,111000
4459.84131,2020.18286,9309.039,111000
1539.76379,2107.26147,9807.247,11000
1642.43909,1075.08484,475.6694,0
1447.58777,2049.31421,9577.806,11000
1503.72778,1053.23486,9800.315,1000
4814.17627,1013.37311,10374.8994,101000
1522.68262,1043.01379,485.624878,0
1529.90723,2186.18286,9885.535,11000
1465.36951,2100.17236,573.1536,10000
1530.116,1072.70447,9442.132,1000
1716.04565,1099.92676,10647.5234,1000
4826.975,2370.23975,10007.7227,111000
4892.19,1112.93677,522.9412,100000
4500.87158,1932.02551,8524.303,111000
4706.178,1141.18811,469.782562,100000
1757.44214,2517.59131,685.0969,10000
4715.656,2207.51123,9637.723,111000
4698.36426,2136.25122,9581.511,111000
4689.36133,2316.31787,9939.088,111000
1512.73657,1058.05957,9742.194,1000
4874.20361,1031.74292,9804.485,101000
4434.8584,2410.45654,621.983948,110000
1459.17651,2279.22559,610.3334,10000
4857.426,1245.16089,9582.762,101000
1383.19165,2415.88062,576.5051,10000
4602.974,939.9971,452.083923,100000
1461.82654,2298.53442,10040.4648,11000
4693.35938,1151.85059,416.25885,100000
4357.66357,2182.494,557.0133,110000
1442.80542,2088.05078,9235.098,11000
4414.34766,1162.16443,9143.926,101000
4192.45557,2075.727,9175.809,111000
1467.07544,2496.05127,561.4969,10000
1489.22375,2328.5813,624.513733,10000
1472.12427,1075.915,452.032959,0
4725.13037,1078.50623,8882.589,101000
1473.48584,2173.78271,503.8411,10000
1493.98608,2094.41577,585.966248,10000
4436.01367,832.5122,9167.063,101000
4359.88135,1084.48865,9106.887,101000
4563.605,2127.43726,9595.093,111000
1487.65686,1108.3606,9372.402,1000
4318.876,2286.3418,600.1046,110000
1515.53369,2012.689,9400.07,11000
1482.41272,2066.27441,511.5206,10000
1514.80334,2067.53882,500.902954,10000
1534.87183,1060.25574,464.599945,0
1665.356,981.414,515.055969,0
1505.48254,1005.00623,482.7834,0
4469.722,1153.313,9212.473,101000
4890.84,1161.30188,436.234375,100000
1551.51111,1036.9502,9778.148,1000
1501.65759,2157.93628,570.4372,10000
1614.1864,1146.00977,538.7643,0
4719.222,1066.68835,9773.964,101000
4582.57275,1925.97681,9171.565,111000
1473.6593,2164.61646,568.7367,10000
1518.94055,2182.00952,580.167236,10000
1462.87329,1061.04688,476.517578,0
4416.13135,1935.29663,8975.856,111000
1515.485,1092.64648,464.786957,0
1477.15173,992.9164,9169.064,1000
4917.51,1047.48389,500.992737,100000
1476.604,2396.58618,571.859436,10000
4153.262,2174.22632,9913.986,111000
4606.457,965.665833,10070.4443,101000
4811.408,915.6014,511.779327,100000
1425.78955,1992.28662,9070.295,11000
4770.519,987.9766,452.4314,100000
1521.50085,1032.85767,9720.431,1000
4523.916,2024.39673,559.851257,110000
1525.54773,953.2144,442.518555,0
1581.157,1019.69574,491.122833,0
1429.948,2118.832,567.4845,10000
1544.45618,1086.98889,10039.8711,1000
1509.35486,2273.95166,9723.608,11000
4270.85,1969.35669,556.545,110000
1462.03845,2008.347,9232.16,11000
4470.196,2046.53784,8471.4375,111000
4844.32275,2243.54614,598.8731,110000
4336.41943,1048.81665,9021.593,101000
1369.48511,2027.22913,9059.064,11000
4632.46,914.0647,9227.612,101000
1425.03711,1064.54187,9453.773,1000
1421.00208,2229.19116,9708.677,11000
4857.2876,2327.142,596.387451,110000
4466.14063,1973.09424,540.3863,110000
4641.436,2232.335,9347.977,111000
4502.03027,1041.74658,476.094574,100000
1598.05762,2539.2002,10871.9111,11000
4511.114,1124.8634,8982.96,101000
4942.48145,1090.72522,9265.058,101000
4623.045,2070.091,9258.975,111000
1336.98535,2198.22583,529.6993,10000
1521.1377,1008.06506,9601.408,1000
4338.267,2173.90869,606.6152,110000
4760.9126,2215.01318,9764.015,111000
4413.53467,978.850952,488.6449,100000
4699.347,1043.40344,565.0603,100000
1571.04138,986.9172,460.243774,0
1532.06909,1075.81042,512.811157,0
4475.14648,2357.53931,9670.33,111000
4197.412,1076.33118,471.378632,100000
1384.35083,2344.407,543.2711,10000
4569.2666,1074.88184,508.183746,100000
1572.03015,1052.92725,9898.761,1000
4661.48975,981.5416,567.309143,100000
1414.48987,1155.6051,421.559875,0
1488.61047,1047.86914,468.91272,0
4478.11426,1211.18762,10582.8447,101000
1555.0575,1008.97833,9379.156,1000
4746.602,908.0376,9500.946,101000
4882.457,2393.54346,620.065552,110000
4803.8,2482.389,618.769043,110000
4168.899,2116.264,543.8208,110000
1439.36841,2026.42419,9132.597,11000
1376.45386,2324.21362,551.133545,10000
1444.07312,2386.70435,514.151733,10000
4674.8457,2195.04028,563.413,110000
4438.6543,1946.25208,535.315063,110000
1584.9541,1057.29053,509.9666,0
4537.90869,2064.28369,9137.708,111000
1366.58789,2211.17383,510.85025,10000
1425.592,2459.88,539.313354,10000
1493.39246,2362.451,577.2626,10000
1576.0105,911.4763,9429.714,1000
1635.74707,989.8934,472.270477,0
1572.96936,1076.15247,507.2468,0
1599.83875,1045.94409,505.717621,0
1457.4519,2060.87573,8962.799,11000
1468.8562,1114.37561,480.510376,0
1570.39819,910.6316,9497.6,1000
4488.44141,2027.62,9401.747,111000
4520.07861,2234.35,607.3979,110000
4722.16162,2160.07983,9510.205,111000
4468.022,975.859131,8960.702,101000
1448.4469,2077.15771,9139.559,11000
4259.359,1916.6936,537.672546,110000
4282.65527,2110.42822,9073.776,111000
4650.076,2261.41748,556.0698,110000
4480.11865,1971.59,8613.464,111000
1553.27576,2249.35571,9839.224,11000
4248.79053,2195.57764,9047.837,111000
1446.51819,2484.03882,512.388062,10000
1609.82922,959.5803,9497.691,1000
4952.74,2609.21558,656.1364,110000
1444.0354,1947.44763,9266.772,11000
4118.14453,2181.61963,8667.995,111000
4629.32275,901.748,9615.733,101000
3882.74463,2101.97974,8797.765,111000
4436.12939,2248.068,570.003967,110000
1453.14148,1081.50146,9480.825,1000
4377.464,2024.22986,536.4341,110000
1383.869,2234.91284,539.1595,10000
1528.96,2374.90747,10036.6123,11000
4813.19873,1206.78577,539.068359,100000
1354.53711,2174.08643,537.7263,10000
4744.701,1019.77313,9814.196,101000
1529.13818,2097.22778,9512.629,11000
4493.783,1122.379,507.5188,100000
1404.83044,2146.49658,475.390564,10000
1483.32959,980.3864,450.652771,0
4688.2666,925.5055,496.005249,100000
4577.8125,2177.89185,9236.049,111000
1537.55762,2218.9,9832.582,11000
4630.259,2618.54077,769.111755,110000
1507.29541,2532.54858,10335.1436,11000
4345.51855,866.3751,9319.113,101000
1513.16772,1067.64893,495.532745,0
4330.061,1008.68164,8865.556,101000
4320.71533,1933.54272,9046.22,111000
4611.44238,2053.06128,526.0635,110000
1548.76819,937.738831,9479.87,1000
4777.52246,2433.92188,552.535461,110000
4432.834,1050.89087,434.618347,100000
1564.21936,2071.43921,9645.788,11000
1495.454,2182.88623,529.821,10000
1445.73584,2109.69067,9337.751,11000
1602.11816,992.6252,9709.384,1000
1415.79272,2310.3855,576.80304,10000
4432.761,1089.38171,511.1374,100000
4618.434,1020.30017,452.970978,100000
4647.814,1087.95215,9502.848,101000
1582.9884,1085.21606,10186.3252,1000
4599.3457,969.407166,9227.505,101000
4556.564,1190.17212,9911.37,101000
4708.509,1153.06543,548.529053,100000
1571.63513,1070.049,487.9095,0
1462.67029,2210.41,543.4591,10000
1440.83948,964.371,482.743927,0
4598.61475,905.105,463.565063,100000
4430.44141,940.697449,480.839081,100000
1545.87756,1135.8103,573.1392,0
4393.25537,1897.73828,9123.352,111000
4158.84863,1899.14844,8641.137,111000
4439.247,1009.27673,9272.291,101000
1560.55811,1019.57263,9760.857,1000
1463.47974,2090.06787,554.05835,10000
1434.87842,1989.8114,8939.438,11000
1491.29993,1966.74622,9416.671,11000
4657.78955,2121.834,570.1129,110000
1522.47925,928.04895,434.297241,0
1487.379,2172.108,601.8115,10000
4932.25635,978.3348,9403.56,101000
1530.42151,2553.131,552.3196,10000
4427.155,1110.9248,8923.658,101000
1518.7605,1823.52344,8736.781,11000
1521.88086,2183.30518,9580.836,11000
1495.82288,2309.75854,607.1203,10000
4482.57,945.5838,9037.951,101000
1392.93945,2016.97229,543.9878,10000
4485.672,1932.31836,9251.016,111000
1504.55188,1079.70166,430.946259,0
4579.302,1966.32227,507.089783,110000
1328.36523,2116.55518,471.978943,10000
1348.29871,2234.92139,9100.276,11000
