Ch1,Ch2,Ch3,cluster
4381.571,1105.14587,403.3812,100000
1590.6062,1053.64148,383.398956,0
4361.09033,905.6362,413.481476,100000
1426.62964,1064.41565,428.624878,0
1474.1416,1008.03339,8637.254,1000
1496.87854,984.6714,9060.593,1000
1476.30957,1027.93176,399.3883,0
1525.71155,1072.98462,439.4937,0
1466.48792,1058.8501,433.771759,0
1466.239,1065.638,396.566132,0
1527.99963,1011.73181,432.285431,0
1473.99341,966.1176,425.5698,0
1398.98535,1099.088,392.118347,0
1533.48938,1019.91077,432.333,0
1427.23071,1004.08289,9015.625,1000
4376.429,976.247131,405.6765,100000
1468.47791,1005.55005,419.072876,0
1448.8479,963.9886,390.58078,0
1522.68237,1059.83667,421.0234,0
1439.452,2168.94116,448.5873,10000
1619.57581,944.151367,409.488647,0
1468.30188,1994.831,481.453461,10000
1528.79858,1075.577,455.1653,0
1564.73364,960.9215,407.396,0
1448.19666,1114.45276,477.430634,0
1523.30884,1054.18591,443.645142,0
1428.048,970.9421,400.078033,0
1590.52979,998.4692,415.513519,0
1482.99377,1054.86572,372.93222,0
4337.69873,993.63446,383.64386,100000
1499.78369,1006.56274,409.365662,0
4451.514,1036.08508,397.513184,100000
1577.19861,942.3593,365.101776,0
4391.933,1008.52264,462.9544,100000
1394.92859,2181.976,478.173676,10000
1437.09778,1113.64978,9009.46,1000
1476.34534,2151.28857,487.8588,10000
1398.16187,2146.82568,455.384155,10000
1510.8252,1007.70197,402.4131,0
1509.12183,1110.946,8954.903,1000
4389.09766,1035.40649,385.351318,100000
1514.79529,1025.47668,383.5295,0
1525.3988,995.941956,421.028351,0
1495.633,1066.68579,428.677063,0
4368.48047,909.68634,386.789276,100000
1571.85413,954.7349,433.43985,0
1556.94666,1140.59692,430.275024,0
1483.33142,2149.89,469.095978,10000
1298.87549,2169.61548,477.947632,10000
1480.13574,981.6335,451.792328,0
4357.099,1093.55823,432.4044,100000
1516.20044,994.9891,8989.232,1000
1482.7135,923.9931,9145.59,1000
1423.97363,1002.08649,408.7339,0
1515.5072,979.0833,394.892426,0
1461.27271,1059.39148,416.745575,0
1441.39307,2188.20166,490.237152,10000
4415.631,999.2902,428.755371,100000
1428.22937,1069.02881,362.193817,0
1526.31042,989.3358,430.7488,0
1464.04248,1109.97839,422.971924,0
1415.41858,2063.48779,444.050964,10000
1510.00232,1032.79883,9034.198,1000
4601.64355,973.908,406.3009,100000
1486.78955,1067.85938,426.346436,0
1409.83521,1075.84143,429.010956,0
1465.9314,1074.11267,440.0563,0
1521.68884,1037.53162,9329.602,1000
1408.0553,1089.689,415.65918,0
1391.80627,2175.665,478.967682,10000
1489.83875,2167.91553,482.068848,10000
1434.59778,1091.50562,9206.179,1000
1492.8158,996.5592,437.2585,0
1562.173,1045.16016,415.293549,0
4279.51367,2129.307,493.989929,110000
1467.35828,1057.154,423.411743,0
1487.512,1034.13806,404.118469,0
1503.74463,1014.61694,435.3813,0
4475.723,963.6675,341.4623,100000
1596.84766,1018.79083,8403.725,1000
4316.91162,2168.377,493.096161,110000
1521.9248,2083.46777,450.9324,10000
1436.52869,2200.03931,454.107941,10000
1583.27783,1026.67334,8993.382,1000
1353.3241,2266.45752,459.2896,10000
1465.72473,991.925232,9007.142,1000
1540.21057,985.0947,440.7662,0
4280.43555,1134.91211,406.829834,100000
1546.31372,939.497,9214.335,1000
1589.14343,866.4686,419.308533,0
1492.94385,1054.41614,415.8423,0
4362.757,1096.38245,397.908539,100000
1575.16467,1000.76343,447.580322,0
4174.03027,2164.35547,504.5548,110000
1539.73657,1025.26147,407.8462,0
4491.71826,1067.26208,477.338684,100000
1443.50146,2070.0144,9333.676,11000
1462.462,1007.69879,9122.232,1000
1555.75769,1038.94958,469.3221,0
1525.74951,1056.52563,390.4642,0
1459.69678,1142.96448,396.2433,0
4347.375,1070.44421,9182.378,101000
1529.87463,1002.67633,420.3909,0
1669.0188,869.641541,411.477936,0
1511.71045,973.6926,409.232971,0
1462.10889,1081.03333,435.537781,0
1578.03772,1049.06348,456.2573,0
1521.55859,965.1597,429.223633,0
1431.415,971.6437,8717.207,1000
1450.0022,939.194,405.991455,0
1466.21252,1033.10754,422.3439,0
1452.24109,1059.6897,433.704,0
1483.48083,1037.89,432.755249,0
1393.88623,1069.56348,416.008575,0
1409.88232,1823.39844,490.660034,10000
1460.29932,1042.98254,411.718384,0
1401.46313,2090.29761,450.73645,10000
1450.58435,944.7375,370.670715,0
1503.30676,1013.85468,438.5032,0
1500.19312,957.8745,414.9942,0
1534.5321,968.016052,416.574738,0
1525.48364,977.029053,431.219269,0
1508.70837,1041.845,435.9369,0
1520.19983,1028.51379,448.595184,0
1459.69092,1055.29333,450.066162,0
4319.876,1011.10687,8824.227,101000
1445.826,1023.85907,378.593262,0
1504.63672,937.1434,400.2048,0
1495.92017,1003.39465,450.2071,0
1545.25537,1040.7345,449.616272,0
1546.40356,1014.46808,400.44632,0
1379.88379,1048.59448,423.44577,0
1469.52454,1019.66644,388.4107,0
1514.39868,2078.451,480.0942,10000
4369.448,1089.57947,418.847015,100000
1538.39526,2136.80615,489.0116,10000
1495.35852,1002.56677,449.5216,0
4601.13672,911.4735,420.253082,100000
1530.30408,1010.24951,386.635254,0
1438.20471,944.7816,407.6358,0
1428.42371,849.1717,366.899323,0
1551.65833,997.526733,385.40097,0
1450.19727,991.4799,404.981445,0
4588.004,1008.20282,451.666443,100000
1549.91467,954.2769,455.876251,0
1461.58691,1032.09412,8968.037,1000
1534.52686,967.766968,375.889862,0
1418.49939,2134.25635,482.62207,10000
1482.48376,1033.16235,402.019867,0
1472.86145,1028.04407,419.297516,0
1538.79492,1073.51025,9081.807,1000
1459.89893,863.0755,381.632721,0
4374.726,1072.286,9216.113,101000
1535.362,2097.40186,517.9648,10000
1401.17761,2144.26831,494.904724,10000
1505.78857,965.9969,8946.502,1000
1485.22632,1033.14441,450.9318,0
1398.47961,2132.15454,487.6701,10000
4374.522,1039.881,392.024231,100000
1553.55383,916.503967,378.782623,0
1551.91492,1046.11,371.645569,0
1501.858,1991.679,8847.171,11000
1568.788,1040.82837,8956.594,1000
1435.44165,2075.24341,487.31842,10000
4602.963,1020.40918,449.263153,100000
4335.972,1129.928,460.7373,100000
4377.82275,1970.91272,510.203735,110000
1561.83069,918.887634,455.589783,0
1403.33423,2063.43,449.402618,10000
1555.33679,1853.38013,550.448059,10000
4362.49268,909.942749,419.336029,100000
1546.53308,1055.72363,9083.325,1000
1504.07874,1036.24084,370.179657,0
1500.63489,1096.71729,9212.16,1000
1487.68628,972.3366,422.5662,0
1594.131,979.6631,437.017059,0
4428.72,979.0127,378.615051,100000
1380.8512,2082.15552,471.326843,10000
1671.12268,1129.74988,500.309326,0
1444.62158,1073.99048,424.062225,0
4113.445,2082.61328,8647.4,111000
1504.93066,1054.71252,432.844269,0
1478.866,987.226,431.2488,0
4171.463,1051.938,8683.23,101000
1456.63855,954.5776,397.512329,0
1399.4519,2128.24072,484.991577,10000
1503.08521,1006.26776,419.378723,0
1470.22473,917.6182,394.156616,0
1463.66626,2190.52368,490.1794,10000
4541.828,1073.344,407.637451,100000
4622.41748,1074.26929,486.328918,100000
1444.82654,2224.60254,487.632477,10000
1542.31152,2133.56885,517.221,10000
4356.949,960.2932,8906.14551,101000
1374.21692,1043.57458,8771.403,1000
1481.51453,978.9526,428.557068,0
1566.57031,997.859,9013.834,1000
1505.27087,1043.45093,9075.36,1000
1402.94214,2096.03735,455.930756,10000
1408.65576,1180.63184,409.3212,0
4297.10547,959.204956,436.655457,100000
1421.39343,1018.72559,438.200134,0
1541.51868,990.8982,9211.928,1000
4242.132,955.2844,441.579956,100000
1499.00452,970.8805,398.318817,0
1454.457,1008.68616,403.050171,0
1470.30042,1027.17285,428.730927,0
4239.413,1021.0307,8842.8125,101000
1471.04846,1010.45465,442.3284,0
1635.91406,918.1708,396.634735,0
1585.79126,924.9487,438.721375,0
1471.47131,2280.828,9550.014,11000
1478.31519,1005.76611,417.4644,0
4246.15137,1063.91235,8558.451,101000
1512.9668,1028.10449,363.5796,0
4360.594,2212.96777,544.5953,110000
1547.72827,948.182556,423.3644,0
1539.74829,955.90686,418.267517,0
1548.07043,995.1862,445.732147,0
1422.00928,1093.5564,416.854736,0
1505.42627,951.348938,385.2066,0
1476.18335,1081.22192,422.074158,0
1470.14722,1046.51807,408.711548,0
1458.98975,1082.60645,418.382172,0
1496.09045,1006.24829,400.954285,0
1451.252,1117.84729,412.9311,0
1566.27466,935.3194,410.837036,0
1445.30249,1070.20593,380.993958,0
1500.75549,1071.806,413.403137,0
4269.901,984.0543,365.579376,100000
1562.49048,1000.92249,421.51297,0
1485.4165,2197.769,490.1973,10000
1551.42542,1032.19629,9065.263,1000
4418.711,891.3754,8784.982,101000
1513.34924,2079.034,458.009552,10000
1579.05933,926.9378,432.922577,0
1447.401,1107.94153,429.494965,0
1492.61365,990.4845,439.121063,0
1461.22266,961.7804,431.337036,0
4080.71826,2058.32275,8199.792,111000
1527.6936,927.515137,432.4923,0
1391.787,1983.54614,465.685852,10000
1399.46765,1044.32751,8707.883,1000
1603.39648,933.308044,420.983734,0
1469.38916,1026.45447,367.278046,0
1516.14551,995.540649,430.228973,0
1525.77,1034.6311,400.516754,0
1552.50146,1011.63843,460.717072,0
1518.76428,967.383667,397.368866,0
1512.70215,1029.14136,372.31,0
1430.79944,1025.72144,400.9118,0
1473.24316,1034.04041,436.226,0
4201.02734,1066.669,8665.734,101000
1468.93164,1058.731,9224.02051,1000
4538.89844,984.960632,430.682343,100000
1464.764,921.7717,409.81778,0
4324.20166,1168.47034,413.941772,100000
1516.14587,1034.71033,409.569641,0
1552.31433,1025.47131,403.560028,0
1460.08948,834.8186,377.073,0
1564.14282,1023.87042,434.660736,0
1455.66284,2080.8562,430.498932,10000
4465.2207,1978.022,536.155334,110000
1612.56372,971.0342,435.39682,0
1462.86438,1050.62671,441.765137,0
1406.68677,2319.96045,474.150055,10000
1446.9895,1114.47571,442.397583,0
1536.3175,1086.53137,416.2573,0
4287.815,1998.15173,499.4137,110000
1445.1698,2248.0896,438.025818,10000
1492.74158,2041.829,9209.094,11000
1538.707,1064.25269,436.128,0
4470.057,1059.91455,467.9209,100000
1444.25867,2162.2666,509.009552,10000
1494.082,1111.26587,453.846161,0
1515.18274,977.7492,391.8349,0
4304.715,2110.60669,513.182,110000
1410.15259,2197.46924,489.127716,10000
1526.96155,996.510864,413.640137,0
4439.12256,1022.62689,418.591675,100000
1389.17761,2259.511,466.2807,10000
1500.47253,1028.37756,9163.43,1000
1403.87109,2011.8075,508.133942,10000
1446.65137,1002.7489,418.5551,0
1468.39746,1019.3504,9178.282,1000
1475.60718,1030.48926,486.3831,0
1528.14221,909.780151,445.906616,0
1491.575,1063.93,9182.959,1000
1418.43933,1126.03015,360.999756,0
1453.98889,1090.38037,466.7355,0
1417.62158,1162.08032,9155.014,1000
1626.77319,1023.1778,9512.398,1000
1588.04114,1043.18787,429.782532,0
1510.43286,941.2623,381.187653,0
4541.996,1026.68213,424.125854,100000
4218.97266,1052.86743,8535.153,101000
1526.83,807.4383,393.097961,0
1555.74854,975.3095,467.0274,0
1514.65454,1023.00909,456.0202,0
1423.58789,1011.7124,422.920624,0
1514.07007,944.847961,9031.97,1000
1474.15686,1018.61926,457.1453,0
4445.036,2102.33984,508.494141,110000
1457.1355,2272.73145,494.960022,10000
1520.773,1090.30774,8708.561,1000
1482.16406,1060.76208,374.149139,0
1511.514,996.6961,9238.935,1000
1610.45984,949.1139,449.026245,0
1441.658,982.930542,388.756622,0
1384.11829,977.477966,416.2775,0
1346.64172,2351.95923,501.3427,10000
1538.35046,1056.19092,396.360748,0
4348.08057,1059.534,399.414856,100000
1448.80469,2195.90259,401.391876,10000
1551.4032,945.0317,401.6225,0
1499.33435,994.451355,8548.834,1000
1542.887,1066.51367,461.7562,0
1558.141,914.795959,404.304626,0
1556.38147,1033.92944,442.238678,0
1471.59351,940.017639,410.058167,0
1596.96045,852.1879,430.089966,0
4322.963,1011.62628,433.2517,100000
1556.40283,2096.97583,456.146423,10000
1413.448,2063.099,459.5454,10000
1422.54663,1038.67346,393.865265,0
1476.35388,1077.40625,8914.048,1000
1370.9812,2117.61841,512.9911,10000
4745.35254,1094.34717,419.142365,100000
1486.7301,1046.44482,482.697632,0
1542.70972,940.795654,445.594482,0
1540.45764,1010.23969,422.160828,0
1408.03735,984.298,342.205017,0
1560.85742,1043.25208,444.063141,0
1527.39148,944.051941,8952.402,1000
1447.14856,1053.44873,373.535767,0
1449.36511,1055.87891,448.1094,0
1453.27649,1075.30139,408.0696,0
1475.88245,1031.01343,439.757416,0
1436.13281,1093.75671,8738.939,1000
4259.57275,2171.662,488.212036,110000
4919.525,1182.88843,9785.94,101000
1435.80518,1077.67285,435.997467,0
1555.62317,1025.4928,9314.483,1000
1545.999,1008.78534,428.130066,0
1463.71875,1033.16418,9247.06,1000
1512.82275,973.8829,444.262329,0
1690.00452,943.9724,430.983246,0
1516.88477,970.541748,382.9469,0
4388.709,1019.7334,457.834076,100000
1438.33447,1091.75391,437.149933,0
4438.117,977.43335,396.393616,100000
4453.93066,889.3516,399.938538,100000
1463.02783,981.091,397.0476,0
1577.36279,969.0859,376.293365,0
1507.19922,1082.63013,399.012451,0
1521.09106,1109.37451,461.722534,0
1536.001,959.1451,433.4206,0
4712.30225,2138.43774,503.570862,110000
1487.72766,1084.20044,9013.098,1000
1461.95972,1064.1582,415.0716,0
1418.519,1846.05627,8617.669,11000
1529.85608,1001.13708,441.276337,0
4297.4707,1052.50366,393.0416,100000
1478.22058,1010.56726,362.366547,0
1406.95276,1869.35742,434.200867,10000
1462.24487,1044.329,9010.567,1000
1384.52515,2040.31567,9102.326,11000
1530.71265,1021.1842,437.4599,0
4502.979,1016.92834,380.9319,100000
1538.89429,1054.517,413.209,0
4411.512,966.1914,417.7461,100000
1453.669,1033.97351,434.5532,0
1500.2854,1110.45728,424.926147,0
1477.146,1043.38391,358.652,0
1473.98657,1023.03284,9533.228,1000
1536.62415,947.152161,9096.992,1000
4393.76025,1021.00317,444.191528,100000
1498.18762,1057.4574,416.907867,0
1480.98047,1035.52576,402.469635,0
1519.17725,1054.2146,422.6515,0
1499.78271,928.5526,418.391968,0
1555.76917,945.8879,449.763428,0
1440.41357,2021.42981,8770.437,11000
1411.09509,1020.77716,378.5019,0
1400.837,1016.82428,9088.299,1000
1555.74,1002.91742,476.7539,0
1468.16724,1082.1394,403.346863,0
1469.94958,1029.54443,412.275726,0
1583.95447,1049.0116,438.165558,0
1384.04907,2196.86548,443.439728,10000
1433.97412,1144.76025,433.17276,0
4477.653,1133.82617,401.787445,100000
4593.55029,1001.40906,459.187927,100000
1544.40369,1063.78235,455.78772,0
4591.4917,2128.606,496.7362,110000
4286.615,1057.30408,384.044647,100000
1476.53235,1054.58459,8849.517,1000
1486.5636,1042.33643,429.615723,0
1485.53918,1016.88727,400.878174,0
1462.18054,2180.1626,451.93512,10000
1626.89648,1007.92566,446.98056,0
1503.921,997.03,378.773651,0
1639.07715,1014.49567,436.666,0
4381.596,2125.05664,509.3007,110000
4342.412,1113.50684,468.3442,100000
1543.90527,1144.10828,411.14978,0
1464.64,1017.39343,406.9088,0
1543.84253,958.760742,444.37738,0
1459.915,1035.2439,362.191956,0
1530.74109,1051.307,426.8396,0
1510.115,2092.24463,463.575745,10000
1444.05444,1932.85181,547.7098,10000
4260.32,1200.70581,375.4768,100000
1527.10413,1064.31506,410.6532,0
1529.156,1001.26923,421.684082,0
1490.15881,989.3512,431.866547,0
1448.21375,1165.8822,8754.01,1000
1473.26343,1026.81592,410.437439,0
1501.14929,977.198669,382.6537,0
4380.98926,941.494263,9057.455,101000
1450.61438,1198.47144,488.220581,0
1459.34436,2079.20483,8931.589,11000
1542.80737,1012.65424,431.3763,0
4124.85547,1120.78625,430.912659,100000
1500.80286,928.4929,448.306946,0
4325.27441,1049.55273,393.869019,100000
1487.64319,953.6224,9100.589,1000
1372.85583,2116.14063,8856.789,11000
1460.32654,1085.46191,425.686,0
4311.28369,1956.88708,8184.52051,111000
1515.51379,981.650146,426.28598,0
1370.72424,2023.89954,8689.779,11000
1526.718,1027.85535,428.0514,0
1411.55334,1077.28186,412.406,0
1508.97034,991.3482,451.237366,0
1418.97839,1082.65564,406.946869,0
1455.63513,1000.909,393.0398,0
1468.65039,1029.06348,9174.422,1000
4491.617,1053.758,460.491333,100000
1543.39319,978.5312,438.154053,0
1545.33789,1068.86646,436.605438,0
4385.90967,1008.57635,432.175751,100000
1439.84229,2198.003,483.091949,10000
1461.81848,2254.91064,511.508026,10000
1399.724,2236.533,486.4332,10000
4360.04639,1056.41406,414.861145,100000
1495.24146,959.9593,439.6599,0
1460.6239,1019.99927,9198.169,1000
1445.4635,2493.335,478.018463,10000
1536.7749,2080.20215,479.700073,10000
1443.9668,1105.34619,414.090118,0
1534.01587,1091.74988,461.6532,0
4500.33057,922.327759,510.379547,100000
1529.70044,1019.22107,441.243134,0
1399.62268,2164.28882,490.5385,10000
1503.427,977.235046,435.3314,0
1467.57092,1035.222,446.418335,0
1483.4165,944.3741,406.5667,0
1505.64221,967.684143,417.668,0
4423.34473,996.797546,420.872437,100000
1516.26965,948.927856,426.185516,0
1421.69409,1081.28418,8825.27,1000
1523.83472,972.080933,9230.17,1000
1473.84009,982.369141,424.7623,0
1408.51392,1061.801,441.771759,0
1516.48743,1081.77954,422.1619,0
1507.56421,1053.6925,466.258179,0
4226.61572,864.107,412.839417,100000
1496.28369,980.3999,406.375854,0
1484.57117,2211.17871,444.5407,10000
1510.03723,951.8998,411.573029,0
1568.40112,1009.32452,394.615326,0
4386.558,973.8362,8988.452,101000
1457.53271,2170.58569,491.820953,10000
1548.35486,948.2936,438.507263,0
1494.68152,1027.76306,425.410278,0
1451.37427,2090.21436,493.018768,10000
1473.60779,1014.56476,430.983429,0
4266.22461,991.6035,8707.461,101000
1400.133,1973.25964,473.002472,10000
1387.72339,2121.42456,9151.266,11000
1482.92981,1017.69238,407.99118,0
1462.97668,1989.21924,8727.446,11000
1561.539,922.2299,405.31366,0
1489.19116,1080.62585,465.724426,0
1548.81445,910.6947,459.099,0
1518.87756,1070.51538,452.775818,0
1384.53125,1141.12207,404.420959,0
1504.08728,973.682739,9130.057,1000
4458.48926,2180.32959,533.839966,110000
1414.53711,1065.98828,450.385559,0
1485.99377,1055.036,443.193634,0
1434.572,993.657837,355.387634,0
1510.93958,1014.21893,401.036865,0
1522.91406,1086.57007,378.290466,0
1419.29651,1018.9765,410.107452,0
4443.686,888.6063,394.525024,100000
4392.16553,1135.87854,430.946869,100000
1544.80908,1020.88611,371.1866,0
1465.09888,1034.97009,424.321655,0
1655.13745,966.571045,466.3614,0
1615.65625,943.960144,419.6964,0
1488.61169,2090.812,521.863464,10000
1484.33691,2147.21973,461.9674,10000
1340.28687,2230.488,433.773376,10000
1415.90454,2277.006,529.109558,10000
1491.3573,1038.27722,428.130157,0
1523.473,957.3643,385.754761,0
1328.61853,2312.59839,529.5268,10000
1535.458,1016.08514,441.391144,0
1490.94922,1058.449,9070.595,1000
4571.26563,2098.30981,9158.266,111000
1464.80261,1049.92761,434.740448,0
1457.19458,2213.48755,481.553,10000
1449.72961,2125.928,440.4326,10000
1554.71521,966.5644,367.329224,0
1438.84277,2278.94238,501.1184,10000
1415.00757,2170.86768,486.805359,10000
1499.319,1008.70905,448.857117,0
1495.86438,879.7999,8536.617,1000
1686.69519,1037.33789,483.280548,0
1486.63037,1069.42957,423.03952,0
4496.82568,936.838135,401.722443,100000
4210.46826,2099.49731,537.4506,110000
1402.67651,1059.18408,406.774048,0
1423.21814,1074.40222,426.039246,0
1525.13757,1071.97632,432.110748,0
1475.46033,1129.38721,381.771973,0
1517.33533,973.7093,9152.815,1000
1485.459,2167.61328,465.4187,10000
1443.49841,2264.42554,457.142517,10000
4510.2915,922.5449,432.809418,100000
1454.58862,1127.88782,436.175446,0
1504.75684,1038.55383,442.602081,0
1566.651,976.6986,406.636963,0
1535.06909,1031.17236,9133.608,1000
1396.566,1132.434,416.398376,0
1441.49927,1066.52014,358.500763,0
1516.69312,996.5802,429.976868,0
1682.364,1016.67767,8786.198,1000
1570.66565,925.7668,396.689026,0
1492.82129,2109.43335,482.166962,10000
1543.041,882.268555,9117.264,1000
1577.56189,952.52356,428.981323,0
1409.08667,1019.79443,395.103,0
1479.88586,984.9916,407.26355,0
1454.60925,998.6833,406.785583,0
4346.71436,1068.36511,427.658661,100000
1431.74365,1060.21643,437.612183,0
1587.994,993.274963,423.962341,0
1520.0553,1059.88623,459.235,0
1439.51208,1142.25391,474.299683,0
1369.84436,2288.74146,491.2558,10000
1492.29126,1006.77582,429.726654,0
