Ch1,Ch2,Cluster_1_2,droplet
3664.238,4385.38135,11,10164
1676.43408,4621.721,11,10165
697.344543,4635.8833,1,10166
715.346436,1457.94153,0,10167
4113.005,4485.197,11,10168
4257.19336,1565.149,10,10169
615.2773,4792.098,1,10170
4174.91357,4941.03955,11,10171
3871.18359,4490.907,11,10172
4300.98828,1557.617,10,10173
4371.782,1197.47192,10,10174
632.44574,4377.694,1,10175
4673.84473,1403.14172,10,10176
619.794,4643.393,1,10177
3852.74268,1521.19946,10,10178
3215.49463,4815.907,11,10179
642.163147,4597.06543,1,10180
3466.57837,4721.21533,11,10181
3090.69165,4522.636,11,10182
3028.29541,4496.293,11,10183
2495.66846,4788.348,11,10184
4113.40332,5040.707,11,10185
3278.711,3874.98315,11,10186
1719.37366,4613.53027,11,10187
4008.74023,4509.81348,11,10188
611.21936,5021.927,1,10189
3295.30151,3430.22119,11,10190
4064.788,4996.106,11,10191
553.9449,4955.325,1,10192
3538.857,4623.81348,11,10193
3441.46484,4397.4585,11,10194
3711.7373,4647.86475,11,10195
3219.72363,4815.581,11,10196
3598.17261,1542.07959,10,10197
697.831,1398.50061,0,10198
3998.04932,4933.12646,11,10199
3482.5022,1507.88831,10,10200
3493.60718,5296.15527,11,10201
4192.772,1679.25,10,10202
3250.379,4554.446,11,10203
4390.94971,1415.61157,10,10204
4376.865,4881.509,11,10205
2742.40747,3944.71973,11,10206
3166.8042,4767.64258,11,10207
4381.234,1456.08142,10,10208
4152.594,1530.35583,10,10209
2919.78223,4665.42627,11,10210
543.331055,4806.708,1,10211
4029.66724,1556.24646,10,10212
3872.793,4631.94043,11,10213
3478.346,4631.30273,11,10214
4411.46973,1405.2594,10,10215
3743.14941,1630.94482,10,10216
2755.64233,4913.22461,11,10217
2988.98242,4824.846,11,10218
3540.373,4515.446,11,10219
4080.41724,4594.4585,11,10220
3599.23682,4860.563,11,10221
4092.84033,4733.46826,11,10222
3022.45776,4627.066,11,10223
3897.369,4710.81543,11,10224
4069.09253,4554.311,11,10225
2968.53223,1516.47461,10,10226
3242.03027,4977.02051,11,10227
697.8618,4455.3623,1,10228
3579.647,4610.81,11,10229
2176.29028,4287.7793,11,10230
3829.1145,4513.29639,11,10231
3931.6626,5198.71436,11,10232
617.3559,4632.0625,1,10233
3550.567,1566.53784,10,10234
3715.5437,1475.85474,10,10235
3239.96045,4884.31738,11,10236
3490.66772,4440.404,11,10237
3758.24243,4602.08,11,10238
3185.79028,4544.88574,11,10239
2878.251,4955.17432,11,10240
2747.53882,4643.03564,11,10241
691.6329,1433.44373,0,10242
3858.90649,4992.53,11,10243
4472.768,1464.78967,10,10244
3945.09668,4738.62158,11,10245
3603.2876,4955.05029,11,10246
710.3995,1429.55554,0,10247
4178.737,1404.89514,10,10248
2996.123,1536.84058,10,10249
3615.059,1492.65662,10,10250
3834.04028,4895.04736,11,10251
3423.03442,4707.985,11,10252
3961.58936,4425.84131,11,10253
2969.02637,4708.1084,11,10254
612.8629,4906.06543,1,10255
2972.19434,4839.89355,11,10256
4006.37354,4707.67871,11,10257
4527.9,1246.412,10,10258
3250.62231,4467.31836,11,10259
3866.669,1470.74426,10,10260
3858.03271,1435.6438,10,10261
3356.48926,4757.952,11,10262
3909.08813,1410.37866,10,10263
3653.377,4636.933,11,10264
4016.16431,4963.602,11,10265
4128.744,1431.74451,10,10266
3321.6958,4435.68,11,10267
3643.041,4798.32861,11,10268
545.025635,4738.62939,1,10269
4048.68652,1303.34192,10,10270
4134.327,4840.085,11,10271
4191.716,4299.06445,11,10272
4206.92773,1551.43567,10,10273
3444.18018,4816.53027,11,10274
3507.134,1386.27356,10,10275
4199.82861,4772.72461,11,10276
3789.46338,4548.43164,11,10277
3671.46729,1376.96338,10,10278
678.666748,5039.077,1,10279
3850.20728,4251.235,11,10280
590.551453,4874.585,1,10281
3220.51367,4563.42871,11,10282
509.412018,4875.20557,1,10283
3506.30371,4838.54736,11,10284
4086.15869,4800.675,11,10285
4017.98779,4555.659,11,10286
2819.91577,4853.876,11,10287
3028.95239,4773.059,11,10288
3861.73779,4943.412,11,10289
2690.10645,4647.481,11,10290
596.5046,4758.225,1,10291
3605.29565,4685.37158,11,10292
3260.22461,4785.037,11,10293
3946.29321,4687.48828,11,10294
3561.27686,1440.53369,10,10295
3651.38477,4961.645,11,10296
2667.139,4328.48975,11,10297
3637.0498,1401.91345,10,10298
670.635437,4628.035,1,10299
659.325,4883.451,1,10300
2936.74463,4819.882,11,10301
3770.83569,4594.16553,11,10302
4197.352,1564.50232,10,10303
3857.20386,4414.04541,11,10304
594.8282,4571.348,1,10305
3876.89453,4569.16357,11,10306
3039.4978,4658.40967,11,10307
3130.55322,4832.0293,11,10308
616.8559,4805.82275,1,10309
3435.98,4679.817,11,10310
4020.5874,4829.223,11,10311
2598.89,1451.72217,10,10312
2347.24683,4717.773,11,10313
3958.383,4470.16357,11,10314
3146.5896,4901.524,11,10315
611.3959,4728.46045,1,10316
2697.08472,4611.541,11,10317
3911.18726,4422.21338,11,10318
3022.56055,4381.551,11,10319
3786.0542,4830.082,11,10320
2311.56885,1441.37158,10,10321
3177.74365,4203.69043,11,10322
634.420837,4585.31,1,10323
3691.1123,5052.17773,11,10324
3831.68628,4476.32959,11,10325
750.238159,1382.26392,0,10326
3471.643,4374.56836,11,10327
4369.152,4545.156,11,10328
738.205444,1361.4563,0,10329
3855.48169,4634.09766,11,10330
4111.86328,1461.11719,10,10331
3889.47168,5015.364,11,10332
3498.42383,4709.08643,11,10333
4216.924,4656.23047,11,10334
645.288635,4524.70264,1,10335
4532.29443,4574.64453,11,10336
2801.60229,1443.12476,10,10337
578.0669,4829.565,1,10338
4391.21143,4656.80859,11,10339
4097.694,4729.078,11,10340
3723.29761,4644.61035,11,10341
4113.9624,1494.65491,10,10342
3920.483,1512.32434,10,10343
722.032654,1293.06177,0,10344
558.258667,4781.76172,1,10345
3060.033,4563.828,11,10346
551.5111,5034.118,1,10347
572.0061,4746.168,1,10348
3998.30029,4404.16846,11,10349
3991.88159,4930.036,11,10350
607.9437,4989.829,1,10351
3172.34,4841.463,11,10352
583.5609,4690.254,1,10353
676.329163,4589.477,1,10354
3745.495,4654.73633,11,10355
2915.083,4811.71973,11,10356
4089.73755,5018.712,11,10357
3798.98242,1494.67432,10,10358
3944.37817,4831.70752,11,10359
619.3189,4817.65,1,10360
3946.18335,1484.19519,10,10361
3801.448,5081.9585,11,10362
3937.26343,4531.939,11,10363
3309.743,4788.7417,11,10364
4020.593,4614.13867,11,10365
4328.336,1528.5929,10,10366
2778.21973,4608.263,11,10367
708.5373,1394.61462,0,10368
735.047058,1276.65625,0,10369
4019.80029,5021.816,11,10370
4177.704,4710.76953,11,10371
693.5571,1419.67981,0,10372
4026.01245,1401.463,10,10373
708.5417,4101.9,1,10374
3583.3374,5108.186,11,10375
3805.95654,4765.797,11,10376
4010.366,4869.18066,11,10377
679.4898,4817.74268,1,10378
3348.936,4794.70947,11,10379
2220.40527,4657.58643,11,10380
711.7,4539.94775,1,10381
600.9838,4749.366,1,10382
3246.086,4670.649,11,10383
3262.63428,4545.6543,11,10384
3835.8418,1450.17529,10,10385
3958.44946,1543.42834,10,10386
3573.94238,4433.123,11,10387
4020.29175,5115.92139,11,10388
598.8455,4838.88672,1,10389
3774.9668,4614.769,11,10390
1401.14185,4854.59375,1,10391
612.7842,4646.345,1,10392
4086.21362,1516.52441,10,10393
4322.257,1511.06445,10,10394
4068.18481,4879.76,11,10395
3665.529,4763.798,11,10396
657.3838,4944.00732,1,10397
3591.9856,1380.61426,10,10398
4040.96,4642.323,11,10399
3107.74463,4578.16553,11,10400
4137.039,4978.328,11,10401
3786.32764,4473.61328,11,10402
2885.69336,4950.574,11,10403
4189.39941,4900.66357,11,10404
3829.2395,4576.849,11,10405
3981.722,4593.799,11,10406
3389.00122,4799.71436,11,10407
2995.03882,4734.283,11,10408
3579.22583,1626.57422,10,10409
4083.16064,1573.6842,10,10410
3893.59424,4894.51855,11,10411
3864.97119,4395.67773,11,10412
3599.56714,4745.71631,11,10413
3923.1167,4740.17,11,10414
3975.29883,4981.726,11,10415
2899.09766,4616.058,11,10416
700.1942,1428.77356,0,10417
3253.86328,4957.30225,11,10418
752.772644,1265.69812,0,10419
697.131653,4625.20068,1,10420
2677.14966,4501.846,11,10421
659.9109,4482.838,1,10422
3758.84839,4405.768,11,10423
3587.59326,4377.2124,11,10424
4479.78369,1557.74353,10,10425
511.8233,5020.20459,1,10426
3205.44629,1545.625,10,10427
650.794861,4430.991,1,10428
2795.40771,1522.77686,10,10429
4082.91821,4739.95557,11,10430
604.9755,4825.79,1,10431
2433.02124,4242.034,11,10432
3476.48438,4176.12646,11,10433
3626.54224,1384.27686,10,10434
685.171,1342.21753,0,10435
3832.457,1531.62708,10,10436
3847.46436,4774.199,11,10437
4317.93945,1530.13782,10,10438
3233.36743,4920.56445,11,10439
4052.18555,4867.106,11,10440
3744.55444,1461.629,10,10441
3873.95728,4984.45557,11,10442
3674.76636,1496.72473,10,10443
3036.97388,4154.394,11,10444
582.6721,4542.48242,1,10445
4098.96826,4863.942,11,10446
4142.67529,5006.35156,11,10447
4253.50439,1719.38269,10,10448
3478.54541,4841.1123,11,10449
3118.123,4453.968,11,10450
3689.83423,4760.951,11,10451
4165.2666,1514.29089,10,10452
3692.06152,4515.903,11,10453
3375.23145,4624.227,11,10454
673.6397,4458.67871,1,10455
2206.79272,4776.15771,11,10456
3885.01245,4644.03955,11,10457
3671.62378,1620.73828,10,10458
4247.912,4675.818,11,10459
2951.92114,4714.5127,11,10460
2958.657,4786.55957,11,10461
2634.75122,4063.82544,11,10462
3351.89185,4716.085,11,10463
3509.969,4611.812,11,10464
4207.64258,4909.238,11,10465
2810.24878,1429.948,10,10466
585.6266,4248.06836,1,10467
3455.07861,4703.10449,11,10468
3441.1897,4669.95947,11,10469
3436.389,5031.45361,11,10470
3637.46777,1301.17407,10,10471
3821.85913,4986.93,11,10472
3181.07764,4651.40527,11,10473
3471.20532,4650.004,11,10474
3832.163,4682.95264,11,10475
2894.47046,4631.392,11,10476
626.100159,4784.327,1,10477
3553.24951,4527.73828,11,10478
742.9451,1432.25537,0,10479
3224.40845,1507.14917,10,10480
3346.56787,4771.05859,11,10481
3659.56543,1596.71936,10,10482
4333.58252,1395.30066,10,10483
2848.162,4584.30469,11,10484
2651.29419,4659.06641,11,10485
4058.05127,1763.84167,10,10486
3197.35059,4578.481,11,10487
3914.824,4763.7666,11,10488
2864.30029,4783.352,11,10489
3663.14917,1441.73083,10,10490
2578.064,4287.75244,11,10491
3411.13037,4801.669,11,10492
4092.38965,4735.297,11,10493
3999.274,4624.676,11,10494
2520.049,4663.17,11,10495
1469.03638,4835.73145,11,10496
3902.15015,1652.87378,10,10497
4223.931,4891.73438,11,10498
4366.094,4548.007,11,10499
4053.9375,4801.229,11,10500
2842.29468,4616.703,11,10501
677.670532,4619.28955,1,10502
617.546631,4718.934,1,10503
4051.57324,4396.197,11,10504
3684.00049,5136.948,11,10505
587.637451,4707.719,1,10506
4050.35815,4705.69238,11,10507
3042.804,4636.971,11,10508
630.67395,4900.00244,1,10509
3825.78979,1489.39539,10,10510
3516.01855,5125.65967,11,10511
604.2977,4513.64258,1,10512
3444.5708,4860.671,11,10513
4287.12158,1468.8999,10,10514
3744,4961.58643,11,10515
615.893066,4552.47949,1,10516
4152.297,1423.884,10,10517
3934.17969,4828.219,11,10518
3955.85718,4936.43066,11,10519
2793.66,4485.94873,11,10520
2042.4436,3954.58887,11,10521
3963.96436,4627.64453,11,10522
2914.91748,4397.29346,11,10523
3985.709,1421.39575,10,10524
3631.63867,4693.40625,11,10525
545.262268,4860.14941,1,10526
3886.881,1658.83789,10,10527
4038.62231,4654.876,11,10528
619.8258,4471.717,1,10529
641.8015,1471.66479,0,10530
4202.619,1495.435,10,10531
3222.95776,4890.65967,11,10532
785.6604,1322.48987,0,10533
4225.811,4495.47949,11,10534
656.6694,1562.58936,0,10535
2938.58423,4794.59,11,10536
3790.709,4762.308,11,10537
4382.91357,4803.502,11,10538
3219.94824,4781.43,11,10539
3857.265,1341.93823,10,10540
3440.24561,4962.09668,11,10541
3495.64478,4938.69971,11,10542
4371.11572,5002.19531,11,10543
4264.64,4957.6665,11,10544
3212.82422,4534.772,11,10545
703.155334,1502.33081,0,10546
3828.844,1493.53882,10,10547
3550.56836,4748.97461,11,10548
4323.378,1324.85193,10,10549
3815.32422,4909.49072,11,10550
4149.04932,4661.90137,11,10551
3017.83,1420.48425,10,10552
3035.18384,4994.613,11,10553
4131.19043,4943.55127,11,10554
4014.66772,1657.64734,10,10555
3148.696,1510.68848,10,10556
3585.245,4645.53662,11,10557
4097.05,1407.4729,10,10558
3539.736,4868.06738,11,10559
3513.17773,4549.26074,11,10560
2719.14648,4912.784,11,10561
3367.4895,4755.45068,11,10562
3320.71167,5045.792,11,10563
3726.208,4631.36035,11,10564
640.9525,1584.12024,0,10565
3076.452,4423.895,11,10566
3666.05957,4391.03564,11,10567
594.340149,4641.30127,1,10568
625.0035,4637.194,1,10569
673.5813,4767.013,1,10570
594.7235,4584.99072,1,10571
578.932,4761.93555,1,10572
600.550964,4551.408,1,10573
3096.19482,4918.607,11,10574
3740.25757,4737.65771,11,10575
3674.66724,4575.75342,11,10576
3388.06567,1503.68542,10,10577
601.748169,4475.85645,1,10578
4106.47461,4884.60742,11,10579
690.5337,4568.777,1,10580
4067.7395,1461.97729,10,10581
3923.948,5056.725,11,10582
3797.939,1434.29211,10,10583
3444.2312,4502.73,11,10584
3733.48633,4663.84863,11,10585
3275.98438,1378.79749,10,10586
670.002258,4723.041,1,10587
3522.79565,1479.99255,10,10588
3031.07666,4507.61328,11,10589
4459.42773,1489.94983,10,10590
4321.47852,1538.894,10,10591
680.5815,4209.198,1,10592
3176.55347,4720.06445,11,10593
3696.52368,1538.5686,10,10594
655.4294,4308.04346,1,10595
3447.6814,5046.536,11,10596
576.3647,4691.193,1,10597
3719.49854,4777.05,11,10598
3943.22583,4869.37061,11,10599
4039.41016,4566.99658,11,10600
3467.43359,4840.964,11,10601
4490.60645,1544.96936,10,10602
3909.7627,4466.44629,11,10603
2376.0437,4952.26367,11,10604
1897.29565,4750.26855,11,10605
3509.566,1419.16553,10,10606
4215.78955,4478.82373,11,10607
2901.88062,4574.977,11,10608
3519.81323,1462.32214,10,10609
3678.56372,4899.262,11,10610
3847.03687,4482.002,11,10611
4363.076,4512.062,11,10612
3060.51123,4376.23,11,10613
3929.535,1516.75232,10,10614
3843.584,1544.91333,10,10615
3231.236,1473.77148,10,10616
4132.92334,4721.261,11,10617
3723.60229,4869.583,11,10618
2117.23877,4646.829,11,10619
3812.061,1467.6532,10,10620
3525.68384,4499.793,11,10621
4139.36865,1470.60815,10,10622
3304.04028,4840.23926,11,10623
652.909851,4559.80469,1,10624
3507.06714,4129.59033,11,10625
4073.39282,3964.697,11,10626
687.7359,1445.54053,0,10627
4102.76367,1516.60547,10,10628
3133.93,4596.163,11,10629
3895.74023,4518.769,11,10630
677.1221,4556.736,1,10631
2797.08081,4717.41162,11,10632
4031.23438,1612.158,10,10633
4326.63867,1633.69824,10,10634
4126.9126,4444.03564,11,10635
1922.07117,4384.554,11,10636
3071.01782,4668.21729,11,10637
3924.63672,4658.25928,11,10638
3257.35059,4755.40869,11,10639
3082.01,4835.41162,11,10640
684.1777,4626.67139,1,10641
711.17395,4679.73438,1,10642
4175.3457,4397.32275,11,10643
618.475647,4572.40234,1,10644
602.895264,4537.49756,1,10645
3899.97437,4906.65967,11,10646
4379.61328,1445.85938,10,10647
551.9695,4825.69971,1,10648
640.741,4843.701,1,10649
4488.503,1312.56128,10,10650
643.856567,4774.575,1,10651
2953.77271,4828.57959,11,10652
3393.22729,4733.48242,11,10653
3070.74146,4430.3457,11,10654
4087.54443,1295.25781,10,10655
2680.36377,4929.10156,11,10656
3828.06714,1475.31018,10,10657
3650.52539,4710.397,11,10658
2934.97974,4587.589,11,10659
2716.35156,4778.89941,11,10660
2422.74219,1479.60193,10,10661
692.0674,1440.312,0,10662
3400.18555,4828.36133,11,10663
4086.446,4958.76367,11,10664
3787.625,4827.827,11,10665
4058.83569,5469.1665,11,10666
4076.32666,1703.20984,10,10667
3314.34985,1485.42969,10,10668
3492.10962,4686.63672,11,10669
717.1162,1461.71094,0,10670
3926.13672,1461.90173,10,10671
3116.00366,4697.394,11,10672
3720.46143,4983.274,11,10673
690.990356,1408.70276,0,10674
627.3304,1520.13831,0,10675
692.1284,1407.85107,0,10676
3562.91553,4737.778,11,10677
4020.11279,4929.60449,11,10678
4075.10645,4772.354,11,10679
656.201233,4930.786,1,10680
4009.604,4624.258,11,10681
4056.38257,4548.272,11,10682
2873.79761,4762.659,11,10683
589.3912,4915.42627,1,10684
575.488953,4669.71143,1,10685
4074.77783,4956.38867,11,10686
3619.559,1595.34241,10,10687
4047.15845,1557.649,10,10688
3972.16,5025.498,11,10689
3298.548,4867.03369,11,10690
3093.47217,1400.11084,10,10691
2486.04541,4247.38232,11,10692
3360.38867,1494.60156,10,10693
3210.91724,4475.38574,11,10694
4304.006,1526.56079,10,10695
4368.686,1257.63147,10,10696
4118.983,1393.23169,10,10697
3838.96,4671.93848,11,10698
2302.73218,4764.47,11,10699
582.061462,4636.5415,1,10700
3142.18579,1492.73169,10,10701
4030.52734,1490.97412,10,10702
739.5147,1382.834,0,10703
3892.35425,5001.026,11,10704
4078.4585,1535.33459,10,10705
4454.635,1557.03564,10,10706
4364.50146,1526.51038,10,10707
636.674438,4778.866,1,10708
3621.5144,4827.546,11,10709
661.310059,4643.425,1,10710
772.544,1378.72583,0,10711
3986.19287,4551.09961,11,10712
4378.165,1458.77576,10,10713
3955.91431,1475.02258,10,10714
3600.456,1559.51721,10,10715
3001.85,5132.69971,11,10716
3264.0332,4923.331,11,10717
3830.47363,4789.30957,11,10718
3580.71436,4586.58643,11,10719
4535.84961,1423.77319,10,10720
3266.83862,4660.8833,11,10721
3273.382,4378.45752,11,10722
4170.99463,4710.74463,11,10723
3272.10132,5031.683,11,10724
4001.17969,1601.11133,10,10725
3515.16333,1689.07739,10,10726
3629.29028,4467.21143,11,10727
726.4514,1428.85474,0,10728
3307.90454,4843.40137,11,10729
4204.657,4597.967,11,10730
687.944458,4508.933,1,10731
3351.66333,4878.858,11,10732
713.901,1413.70215,0,10733
3968.18042,4133.72852,11,10734
3925.45972,1637.70337,10,10735
4323.473,4611.686,11,10736
657.187,4864.0874,1,10737
4316.362,1426.65308,10,10738
4049.04346,4420.15869,11,10739
3340.95752,4823.081,11,10740
4738.29443,1512.27429,10,10741
3065.32959,4753.98926,11,10742
3799.02441,4711.92139,11,10743
4132.5166,4973.24072,11,10744
609.1573,4903.886,1,10745
3208.087,4811.48975,11,10746
3534.7605,4642.793,11,10747
4052.61255,1498.43481,10,10748
4333.95068,1648.91406,10,10749
4280.406,1544.70935,10,10750
669.7095,4586.40039,1,10751
3175.91626,4803.078,11,10752
683.5382,1409.32947,0,10753
3396.75317,4911.72656,11,10754
3612.545,1499.867,10,10755
3157.45361,4861.398,11,10756
3202.363,4914.568,11,10757
3422.57153,5225.2915,11,10758
3869.354,4504.877,11,10759
602.1559,4642.552,1,10760
655.0098,4564.249,1,10761
3713.10742,4804.42773,11,10762
2530.1062,4411.649,11,10763
626.1766,4546.179,1,10764
623.6335,4502.11768,1,10765
3618.707,1428.083,10,10766
3390.56543,4803.26758,11,10767
3318.764,1525.57593,10,10768
607.3875,4119.94531,1,10769
3705.03,4713.5415,11,10770
3770.025,1349.86707,10,10771
3917.19458,4870.1543,11,10772
2858.31055,4366.05,11,10773
4179.45654,4566.96338,11,10774
3123.671,4450.152,11,10775
2758.49487,4668.676,11,10776
4460.36572,1508.80945,10,10777
661.4698,1399.4469,0,10778
3662.475,1430.382,10,10779
3713.12061,1566.54541,10,10780
4186.98633,1484.958,10,10781
4025.79956,4950.669,11,10782
4057.20752,4974.71729,11,10783
3561.73169,4675.014,11,10784
4431.75928,1449.65076,10,10785
3666.53223,1463.27148,10,10786
3183.20532,4651.1377,11,10787
3731.83154,4568.663,11,10788
4143.94727,1569.7262,10,10789
3859.21,4799.393,11,10790
702.44,4492.15137,1,10791
644.9813,4687.85059,1,10792
4480.354,4563.684,11,10793
3506.48438,1446.59216,10,10794
3961.17041,4568.33252,11,10795
2583.24634,4738.039,11,10796
3816.67554,4729.587,11,10797
583.6155,4827.35156,1,10798
4179.08643,5026.51,11,10799
4306.897,1485.13623,10,10800
3056.84937,4333.22168,11,10801
3814.87329,4413.17139,11,10802
3443.16724,4839.157,11,10803
3522.99463,4788.305,11,10804
3314.09717,4982.312,11,10805
4094.66113,1508.047,10,10806
3875.39233,4611.01563,11,10807
3426.24048,4997.84375,11,10808
4102.534,4669.65234,11,10809
3935.41626,4798.223,11,10810
4237.185,1445.99744,10,10811
3118.40845,4555.474,11,10812
3997.029,4813.32471,11,10813
4334.864,1496.64136,10,10814
556.362549,4650.14453,1,10815
3008.81616,4758.467,11,10816
676.021545,1496.54175,0,10817
4118.48047,5150.04736,11,10818
3932.534,1514.2334,10,10819
3881.27,4833.11426,11,10820
4099.9917,4775.72754,11,10821
3165.94019,1397.20667,10,10822
4027.01,4910.479,11,10823
4186.82666,4982.6665,11,10824
3376.79028,4616.253,11,10825
3108.1853,4381.17627,11,10826
4258.26074,4611.61426,11,10827
2995.07935,4238.23535,11,10828
2040.71851,4362.09131,11,10829
563.087,4880.602,1,10830
2512.37939,4911.15527,11,10831
3370.63916,1402.21143,10,10832
4429.45,4807.08545,11,10833
3495.77417,4575.398,11,10834
4313.56055,1525.03784,10,10835
3669.26587,4841.49658,11,10836
3831.9585,4912.48438,11,10837
4039.56274,4520.18555,11,10838
584.3843,4612.75342,1,10839
3561.03369,4764.63965,11,10840
2998.215,1294.04749,10,10841
4200.76758,1461.10059,10,10842
3916.831,4406.964,11,10843
3457.85522,4915.60059,11,10844
3485.7876,4472.833,11,10845
595.801,4395.29248,1,10846
3945.28345,1458.189,10,10847
3096.5376,4805.80469,11,10848
3129.60522,4757.84375,11,10849
3095.08154,5078.12939,11,10850
3555.55542,4511.023,11,10851
4358.78027,1391.10132,10,10852
3922.24048,5166.76074,11,10853
4228.449,4826.4834,11,10854
3839.58154,4790.12354,11,10855
3458.88843,1491.39587,10,10856
4156.342,4600.5376,11,10857
618.5983,4860.45361,1,10858
700.922,1470.29224,0,10859
2190.59521,4728.666,11,10860
677.512634,1497.51416,0,10861
2885.39844,5081.13525,11,10862
4391.46338,4670.3916,11,10863
769.8517,1382.15417,0,10864
4297.55225,5079.19775,11,10865
657.85,4246.468,1,10866
3055.751,4443.23633,11,10867
