Ch1,Ch2,Ch3,cluster
1472.82666,2400.782,489.7981,10000
1430.45325,2187.99561,512.5187,10000
1375.05969,2118.95239,519.4853,10000
1456.86621,2090.26465,504.911774,10000
1463.99133,1039.90564,446.181763,0
1543.39563,991.9026,492.171661,0
1450.40662,2146.73218,475.1234,10000
1482.894,1057.45288,8839.388,1000
4240.99951,1162.54419,8658.573,101000
1464.54626,969.4412,9806.557,1000
1513.5575,2213.453,482.0111,10000
1432.54871,2196.211,549.0674,10000
1520.28748,1034.24768,396.844971,0
4354.22656,979.0672,441.473236,100000
1567.4563,989.581055,392.461426,0
1409.61365,2055.59155,8848.426,11000
1485.36853,987.872131,478.247559,0
1414.19946,1077.91113,428.417267,0
1445.10022,1003.07373,438.8035,0
1518.726,2081.05347,463.797363,10000
4366.71826,898.74646,420.366882,100000
1435.42249,1019.49426,463.9081,0
4374.547,942.985657,460.205963,100000
1469.89392,995.4006,8999.957,1000
1393.08594,1030.61121,8593.843,1000
1437.01758,967.9104,9039.91,1000
1469.47742,938.7093,411.849884,0
1381.43237,2146.915,493.128632,10000
1388.243,2266.684,442.587158,10000
1409.40784,2134.33813,525.399536,10000
1427.26074,1034.80542,418.2821,0
1444.8512,1010.47351,485.211853,0
4124.77734,1135.34717,8651.174,101000
4539.67969,1156.663,9898.437,101000
1488.9314,2060.58887,463.071564,10000
1522.64709,1104.84485,395.680542,0
4696.946,1084.97827,530.7881,100000
4094.704,1167.861,416.3496,100000
1500.53162,1114.072,9815.19,1000
4351.756,2163.33325,9308.125,111000
1470.88391,951.055359,9009.806,1000
4318.733,1110.0498,447.4982,100000
1545.34668,994.546448,443.802979,0
1359.01,2181.74463,478.132965,10000
1282.99976,1777.14941,562.8056,10000
4184.428,2145.99219,490.087341,110000
1543.068,970.0341,447.130646,0
4622.87549,985.6569,493.197021,100000
1478.76672,1032.68335,9095.459,1000
1411.9967,1033.48218,491.567841,0
1516.3999,1007.44293,471.992,0
1518.84412,1011.77417,472.162018,0
4385.70654,2166.472,478.8866,110000
1510.11658,866.0856,392.553284,0
4348.02734,2213.01147,576.0377,110000
4545.114,1840.48425,558.2197,110000
1423.62268,1018.27972,398.033264,0
4449.55371,910.8123,441.041168,100000
1393.98254,2092.78784,492.242065,10000
1476.855,2121.636,523.9587,10000
1451.10779,1009.38843,8934.505,1000
1449.41821,989.445557,436.18985,0
1437.77319,1042.6897,9050.179,1000
4194.276,2030.77832,8533.564,111000
1379.65356,2195.28955,508.221619,10000
1477.6947,1027.85461,8888.693,1000
1500.006,2202.7478,9816.388,11000
1455.51245,2113.38,8956.831,11000
1496.45227,1018.6217,474.5322,0
1392.85132,1088.80945,447.460358,0
4341.64063,2072.54541,8603.436,111000
1549.97681,977.410156,9048.045,1000
4272.77246,2026.12122,526.1015,110000
1530.4491,953.4583,431.121857,0
4261.43,2202.53149,466.061584,110000
1459.95325,2127.80957,459.968323,10000
1590.171,1058.52612,9015.26,1000
4217.19043,1061.544,8693.529,101000
1562.36023,913.702759,9129.751,1000
4473.574,2076.53345,8555.863,111000
1492.47656,2433.24463,490.996857,10000
4664.21826,1173.00769,437.157928,100000
1479.67981,1035.84229,484.486267,0
1503.59387,2267.69141,10078.0889,11000
4285.133,1030.08594,454.5073,100000
1399.8114,1116.4613,8966.083,1000
1429.25635,2062.59985,8695.264,11000
1439.78381,2070.775,521.708557,10000
4501.771,1027.0564,404.4176,100000
1434.63171,1069.75439,433.9705,0
4319.592,993.7799,434.846527,100000
1621.73,988.0471,444.587158,0
1538.89063,926.5213,391.150177,0
1470.84119,977.5039,441.068,0
1438.26038,1008.43469,448.770752,0
1471.97473,1071.15417,461.172363,0
1366.49121,2142.847,454.777252,10000
4303.01758,1066.963,8914.136,101000
1316.26965,2145.22314,500.958069,10000
4207.87939,1098.793,9230.267,101000
1460.60522,1993.43,9054.871,11000
1425.59277,2179.317,537.723938,10000
1570.6228,993.0177,412.5438,0
1538.02173,992.2605,9586.074,1000
4406.134,974.8587,443.9468,100000
1396.79565,2063.63232,544.929138,10000
1437.99622,1106.33191,420.698242,0
1443.41675,2292.8042,513.8727,10000
4228.645,971.654053,8850.773,101000
1480.3,1007.70453,8904.361,1000
1534.20715,885.467468,8801.589,1000
1480.82581,950.8987,443.0969,0
1492.85144,998.1806,9168.47949,1000
4616.127,978.2036,9550.608,101000
1490.20068,985.0573,9239.867,1000
1439.93408,1965.19275,491.9948,10000
1448.84521,984.916931,9089.646,1000
1519.52148,1025.63232,448.118744,0
4712.02344,987.092346,453.5502,100000
1495.09912,975.297241,445.146454,0
1479.84277,1088.29858,417.476929,0
1421.48352,1114.67078,450.0463,0
4553.802,947.452454,469.6281,100000
1525.66748,1017.13263,9045.496,1000
1525.32849,1047.25647,462.927979,0
1443.325,1004.28485,8685.803,1000
1426.07751,2020.883,8796.275,11000
1376.533,2311.087,533.598267,10000
1575.98132,1009.26917,426.380524,0
1363.02942,1002.9823,8456.335,1000
1483.89172,982.641846,9037.196,1000
1472.22668,915.900269,9078.743,1000
4787.72461,1085.58423,9488.942,101000
1536.57837,927.242249,439.3666,0
1428.60742,2087.572,494.1464,10000
1489.12439,974.426331,9031.143,1000
1555.72729,977.938843,434.631439,0
1476.39734,1057.886,446.1068,0
4386.85449,2125.045,494.777924,110000
4351.673,950.691956,394.122925,100000
1485.28137,1043.37415,432.3945,0
4249.502,1968.76624,537.3942,110000
1506.718,914.971,413.9832,0
1429.56348,2101.387,518.6961,10000
1399.842,1140.88391,9203.193,1000
1466.53186,995.6769,9079.475,1000
1529.35791,988.7239,409.589264,0
1426.48523,1080.964,469.096069,0
4380.40967,2134.73535,8713.26,111000
1487.09839,2125.45654,519.5976,10000
1431.70593,1104.818,442.587738,0
1399.39075,1123.25867,8908.858,1000
1435.8064,1038.24243,387.802643,0
1348.92529,1173.68,453.015472,0
1459.41858,1898.04224,8339.72,11000
1506.93665,2060.38452,8814.732,11000
1418.23853,1052.91833,416.28653,0
1417.80676,1008.25757,419.459717,0
4479.315,939.081665,419.975861,100000
1431.05811,1999.158,544.267,10000
1544.02368,1003.52179,429.812347,0
1374.81616,1087.35657,9113.942,1000
1446.433,1000.28784,9116.607,1000
1407.25146,2218.062,531.9258,10000
1522.54919,1959.96167,484.995148,10000
1435.90356,948.326233,494.119141,0
1522.357,934.775757,8884.997,1000
1460.24634,1944.86877,8692.929,11000
1486.084,1132.08362,9006.236,1000
1442.2677,1060.39465,419.618164,0
1534.486,1058.27441,386.530243,0
1413.78784,2091.714,8999.118,11000
1384.66248,2233.131,497.696716,10000
1513.5708,1056.60974,9248.396,1000
1404.16223,1082.18384,441.368256,0
1481.42456,968.161865,405.316284,0
1506.07422,956.196167,358.167877,0
1495.79468,899.7319,8752.583,1000
1401.69226,1008.7323,9111.995,1000
1508.29858,968.9196,9306.171,1000
4363.946,1016.61871,8756.35,101000
4109.30371,1915.58569,8523.187,111000
1328.71606,2178.78223,463.298462,10000
4236.67041,1296.34961,9579.66,101000
1404.71387,2234.85645,486.797455,10000
4513.58057,1059.48718,9090.88,101000
1532.93323,1003.54523,459.889771,0
1527.88147,983.737,427.8314,0
4255.862,977.9173,424.18042,100000
1445.793,2185.82275,505.3876,10000
1506.09485,1071.32092,409.020172,0
1406.71069,1135.58447,438.856476,0
4667.333,2132.31128,529.8663,110000
1400.88562,989.2891,8571.501,1000
1465.20044,1980.44312,8546.547,11000
4493.74756,2067.05469,529.264,110000
1523.25537,1012.71985,9047.318,1000
4665.64941,1965.0448,566.2973,110000
1424.154,2114.26953,538.9412,10000
1597.67737,1068.50171,9814.596,1000
1478.06409,2035.27527,441.416168,10000
1504.2688,986.4971,9065.845,1000
1524.77466,989.8589,409.80014,0
1538.40466,925.757,403.1456,0
1496.09888,1010.42407,455.078217,0
4347.842,986.038757,421.0786,100000
4510.845,1006.50568,419.904663,100000
1472.23315,2096.36353,9027.01,11000
4432.183,1029.43909,8870.014,101000
1483.259,998.2981,407.6502,0
1559.28149,1109.297,9767.15,1000
1426.74573,930.9956,415.0216,0
4155.446,2069.27417,505.1639,110000
1449.712,2061.68872,9050.106,11000
4418.91357,1017.59521,464.278748,100000
4781.092,1028.001,9516.212,101000
1402.82837,1208.51819,410.858551,0
1506.7998,998.044,446.932648,0
4350.569,1015.82507,8863.2,101000
1474.543,1073.74548,9610.939,1000
1438.75781,1084.81885,418.047424,0
1399.03247,2214.86523,490.405182,10000
1518.97314,2357.79126,557.82135,10000
1460.89551,1016.54089,470.7455,0
4145.32275,1132.92163,8697.306,101000
1483.71472,1047.91638,9712.999,1000
4328.571,1027.89,436.565765,100000
1262.40222,2113.80054,534.05365,10000
4366.83838,1077.27588,419.8765,100000
1371.34424,1067.75745,400.3931,0
1476.91736,954.4514,427.450073,0
4571.14746,2131.62427,8876.71,111000
1422.43445,932.95874,380.914551,0
1572.17444,976.0864,9041.781,1000
1365.8208,2066.26343,445.246643,10000
4364.26172,960.6022,441.754669,100000
4174.12744,994.0732,454.69516,100000
1508.09717,2061.86841,496.111969,10000
1362.39429,2123.55127,438.3778,10000
1520.03137,1015.87238,9648.847,1000
1363.46558,1033.80762,422.8259,0
1494.32324,1017.60297,470.059326,0
1429.51074,2041.37976,9170.711,11000
4202.814,2141.12842,519.0666,110000
4927.20264,1091.37317,435.241821,100000
1459.25366,1037.395,430.920624,0
1542.84546,928.4642,401.7918,0
1391.61829,2066.61353,449.1083,10000
1451.608,1029.12256,440.042969,0
4264.94141,914.035767,537.8956,100000
4261.58447,821.187744,8681.169,101000
1423.69934,2038.24878,8968.244,11000
4249.24658,2176.43042,486.861267,110000
4632.379,832.815063,8428.14,101000
4624.9043,1032.08936,504.342529,100000
1484.64368,962.4081,440.2264,0
1406.53552,2090.1228,9337.054,11000
1373.61,2086.32861,455.285736,10000
4276.796,1074.66626,455.05896,100000
1400.96118,2029.86487,526.8294,10000
4336.8833,1194.83032,9144.93,101000
1404.02258,2124.18848,435.288483,10000
1481.329,1080.91418,417.7136,0
4499.066,916.081848,419.814331,100000
1441.36951,1088.57056,420.7796,0
1486.797,1085.00659,478.8733,0
1420.81726,2169.06641,466.4072,10000
1394.17151,2167.67,509.35144,10000
1325.35645,1173.48938,451.711761,0
1472.89929,1066.94788,410.9748,0
1393.182,2179.48145,485.134369,10000
1567.87878,973.1854,445.027924,0
1496.304,972.435669,9151.37,1000
4421.294,1196.86035,439.4112,100000
4441.996,902.238464,453.109619,100000
1405.57031,2233.987,506.0197,10000
1512.96838,2318.665,597.7931,10000
1473.90161,2066.38062,513.6908,10000
4392.42627,1068.34119,458.942322,100000
4162.1626,1119.22119,417.496765,100000
4323.758,872.271057,431.2196,100000
4380.51172,949.391235,422.2934,100000
1369.25513,2202.77856,451.6752,10000
1489.435,974.3963,462.8382,0
1471.56909,992.5141,453.855927,0
1470.3363,969.4404,9255.191,1000
1379.28223,2082.69019,450.1486,10000
1448.2168,1142.45459,447.880646,0
4729.65527,804.9915,423.8088,100000
1469.10547,1010.03656,9057.187,1000
4680.14453,2167.70117,545.7291,110000
4494.23242,1033.92957,420.12738,100000
4320.115,2096.20776,8774.9375,111000
1483.07776,2047.14209,484.0453,10000
1354.98254,1939.29346,8302.885,11000
1430.30139,2246.03,523.0393,10000
1434.97742,2101.583,8760.759,11000
1540.85913,1084.5719,452.050934,0
1482.98132,1045.57092,8874.827,1000
3997.49683,2087.72437,538.782349,110000
1442.30713,2069.96753,500.0862,10000
1575.73572,989.1682,446.743744,0
4193.581,1056.39539,392.471283,100000
1444.28748,2366.45337,9702.192,11000
4516.43066,1047.89807,431.0934,100000
4174.509,999.3862,377.50354,100000
1557.42773,2069.27417,502.3964,10000
1622.94092,982.9222,493.983917,0
1418.92969,2197.52148,481.978973,10000
1507.79163,2351.16943,527.869,10000
1530.94153,1060.50574,420.6771,0
1396.58667,2178.30981,428.1193,10000
1527.56506,948.220032,430.215546,0
1559.55664,2376.82324,543.426331,10000
1403.1886,2094.4873,531.132446,10000
4558.585,897.228455,444.039978,100000
1383.44653,1197.157,434.21405,0
1422.10974,2371.59619,555.6979,10000
1405.50159,1862.65112,9303.93,11000
4114.50146,975.701355,8353.614,101000
1532.57263,982.302063,457.869324,0
1447.03479,1157.2312,9445.442,1000
1331.682,2094.12085,8214.811,11000
1361.24573,2172.54028,445.549255,10000
1453.78162,977.137756,407.554382,0
4355.22168,1169.93115,472.8869,100000
1563.2019,966.853638,471.571381,0
1473.8822,988.2783,417.970367,0
1343.15527,2160.83228,512.6338,10000
1535.9502,1007.61444,9490.542,1000
4094.74854,1042.60144,432.30246,100000
1495.26257,941.2521,9082.094,1000
4206.38,2209.13867,478.862,110000
1466.3468,964.029358,394.7856,0
4108.841,1003.48334,421.610352,100000
4749.19141,932.337769,432.854065,100000
4263.0874,1869.52954,9067.996,111000
1491.24939,1000.24896,434.59317,0
4389.412,975.043945,436.6717,100000
1411.06543,1022.43872,442.697357,0
1464.85474,2125.23828,511.382019,10000
1570.2168,1011.94769,9590.473,1000
4318.7583,1008.42023,481.446533,100000
4371.05762,1006.04816,8962.218,101000
1577.14758,935.7799,424.871155,0
1349.68481,2120.161,8478.425,11000
1581.7616,1145.77283,531.551758,0
1442.989,1064.92737,390.78775,0
1433.37744,1087.35486,9578.307,1000
4532.80273,1043.09167,442.136536,100000
1467.02332,1016.88916,449.178131,0
4494.718,1035.85559,501.9317,100000
1504.04749,1094.1001,425.674744,0
1401.023,2178.56665,453.9683,10000
4315.64941,2131.317,512.0802,110000
1491.81543,984.7348,394.36145,0
4522.71436,775.5025,470.936737,100000
1552.52881,1018.70435,468.9375,0
4519.449,976.3296,453.7963,100000
1387.28931,2107.37329,502.7211,10000
1459.39075,2089.19653,525.797546,10000
1542.28784,2154.72314,9420.395,11000
1435.84229,2187.17236,475.900146,10000
4202.39648,2089.3457,524.6507,110000
4390.406,1121.93628,479.005646,100000
1424.72083,1117.93542,9137.153,1000
4215.166,2023.16663,8787.188,111000
4133.12,1089.3894,8789.123,101000
1424.21375,945.1921,9124.169,1000
4722.405,2222.09277,557.704346,110000
4761.956,2031.7688,9025.723,111000
4761.67432,1138.36353,473.99527,100000
4473.90234,990.1829,441.562164,100000
1608.27954,1118.40686,9910.391,1000
1404.98242,2145.21362,486.13916,10000
1322.48035,2167.38647,8943.251,11000
1497.38623,1949.383,9149.844,11000
4302.55029,945.152954,427.9109,100000
1534.29492,958.6489,9402.803,1000
4487.056,976.452332,456.328064,100000
1364.27686,2127.32764,506.845856,10000
4727.906,1102.30347,465.308533,100000
4261.43164,1099.46533,8433.021,101000
1490.76709,1069.77844,460.206116,0
4347.831,1017.68915,8736.989,101000
1542.23047,1040.83362,470.250122,0
1537.15088,943.00885,8911.727,1000
1353.84729,2126.38159,480.5316,10000
4290.354,2222.09888,504.562164,110000
1504.5675,1004.22321,9704.897,1000
1394.38428,2067.23022,8937.97,11000
1551.2749,1029.46729,434.623535,0
1406.01672,1181.61609,458.995483,0
4291.644,1050.84033,412.763824,100000
1494.11121,1034.30811,444.95874,0
1482.36792,1178.249,459.945221,0
1586.924,947.239258,9240.928,1000
1314.14221,2093.329,8729.054,11000
4601.004,2319.851,534.226,110000
1462.18555,1090.1875,9493.808,1000
1340.95544,2274.908,468.730682,10000
1556.68713,1026.81042,447.6028,0
4293.453,967.638062,421.5991,100000
4232.088,938.944153,406.113,100000
1509.33337,1080.07336,461.460083,0
4365.226,2024.81189,526.1954,110000
4343.1084,2068.05957,502.003571,110000
1347.64282,1080.689,449.698151,0
4325.5,2132.19238,476.53598,110000
1471.7998,2142.28613,516.3592,10000
1471.25989,2232.52368,546.2875,10000
1397.86194,2209.83569,543.586731,10000
4686.73047,2124.02954,529.375732,110000
4298.82227,2133.88086,489.042,110000
1417.85938,1028.73682,9036.277,1000
4217.01,1094.13928,455.7444,100000
1483.33374,1012.08093,435.458923,0
1442.4856,1142.91333,522.224,0
4251.032,963.5651,479.1597,100000
1346.771,2120.70264,503.105438,10000
1381.65808,2069.77173,9494.689,11000
1521.43689,1067.90442,8429.256,1000
4334.26074,900.0377,9033.155,101000
1553.9978,1035.49841,462.3419,0
4410.46533,2036.74646,548.076233,110000
1558.63123,948.951538,420.408356,0
4351.69043,1036.91,9610.357,101000
1439.74316,1077.12512,480.273926,0
1456.73682,990.179565,442.616364,0
1424.81152,2032.97925,9557.534,11000
4230.10156,897.7704,8437.402,101000
1413.45,2090.06763,9027.599,11000
1446.88647,959.4028,8990.088,1000
1388.18311,2071.95166,487.484741,10000
1517.18372,1086.4115,411.358063,0
4278.36426,2150.43359,489.08783,110000
4534.683,987.0369,9335.886,101000
1420.207,2109.20166,8860.618,11000
1451.93372,1116.273,440.931946,0
4466.6333,942.9536,453.259949,100000
1518.14868,985.969238,9046.473,1000
4550.37061,2177.885,563.074646,110000
1561.3949,2012.45813,510.3213,10000
4331.48633,866.9107,421.927979,100000
1530.63013,968.9725,437.6732,0
1426.95789,2156.07935,488.342377,10000
1352.898,2169.80225,466.2814,10000
1436.37915,1022.25909,389.637329,0
1344.67847,2198.802,487.654,10000
1498.67493,1040.11548,435.5734,0
1523.23816,993.341248,427.6332,0
4809.10254,1022.91766,404.273,100000
4366.16064,1089.10413,9258.374,101000
1529.7511,965.2023,398.5937,0
4288.437,1093.77844,8806.579,101000
4427.568,2027.30725,9375.271,111000
4385.923,967.8781,437.972,100000
1492.99146,2078.454,488.016876,10000
4386.48,856.034,412.083069,100000
1465.92212,2129.05371,499.151428,10000
4453.56738,944.7951,389.754944,100000
1415.52014,2025.31116,485.3912,10000
1435.04749,1011.91553,428.930176,0
4389.04346,970.9282,431.847321,100000
1490.61926,1925.49011,481.207153,10000
1498.41565,995.990662,419.241455,0
1521.77808,990.894165,378.306732,0
1561.26538,962.6264,438.255,0
1511.57422,2151.71851,9529.654,11000
1398.1908,1042.248,8826.883,1000
1528.65,990.7745,9061.636,1000
4458.7,1106.39111,400.129578,100000
1436.20337,2280.42334,511.634277,10000
1524.57422,1036.24512,444.900421,0
1469.52588,2078.69971,422.8938,10000
4275.41943,967.9444,409.056763,100000
1513.55286,1025.63367,410.707153,0
1414.6842,2206.48633,512.800842,10000
4401.53027,1136.0426,471.7923,100000
1421.9082,1110.16345,488.8804,0
4109.2,2121.27832,551.2162,110000
1493.416,976.1048,9146.241,1000
1396.18457,1032.02209,468.1289,0
1507.92212,2156.80518,9539.015,11000
1458.036,2330.618,540.2358,10000
4220.28027,907.560547,8898.741,101000
1431.81824,1037.25769,437.3558,0
4541.819,1063.42993,448.791046,100000
1474.77332,2125.06567,502.959625,10000
1555.51257,1159.04089,466.101563,0
1521.24841,951.2069,428.3662,0
1508.59912,976.988159,422.445,0
4709.62354,986.552734,453.3288,100000
4430.45654,2206.77979,527.7622,110000
4123.725,922.3825,8572.208,101000
1548.90051,2273.46436,509.309143,10000
1503.3822,928.784363,9071.169,1000
1578.47424,2482.58618,594.367554,10000
1460.95715,972.457458,425.953278,0
4376.302,784.518433,403.8876,100000
1467.78906,2257.756,522.402832,10000
1349.18811,2192.513,501.0765,10000
1447.28345,945.455444,8971.641,1000
1420.91919,988.0192,8728.362,1000
1423.47546,2265.69531,561.479858,10000
1429.128,953.1284,428.198364,0
4361.75732,909.2896,433.907227,100000
1496.74158,972.4566,397.501434,0
1418.30774,2188.586,475.944275,10000
1524.01147,1050.2218,408.2198,0
4346.124,1918.24561,8789.964,111000
4992.34863,2375.257,566.1203,110000
1516.15308,1061.537,9546.402,1000
1504.26453,1136.12585,445.711273,0
1396.89685,1052.2312,440.779968,0
1400.58911,965.144836,8829.494,1000
1414.246,2422.00854,479.614136,10000
1467.079,955.6608,8801.154,1000
1531.64941,940.6938,9222.377,1000
1432.61426,1865.89087,8669.788,11000
1320.21191,2228.00317,514.44635,10000
4453.98926,906.2418,8882.187,101000
1446.62122,1100.281,385.8983,0
4446.434,987.8393,500.459473,100000
4519.445,1160.96411,9354.338,101000
4541.975,1056.87744,9314.452,101000
1363.927,2208.44165,530.45874,10000
1394.60132,2214.28027,9482.454,11000
1345.97888,2233.93066,538.1158,10000
4756.363,2112.004,8665.342,111000
1476.40967,2226.055,524.7927,10000
1345.80237,2318.862,513.4593,10000
1412.92578,1123.07007,473.76413,0
1409.37915,964.4985,434.73465,0
