Ch1,Ch2,Ch3,cluster
1616.46484,1028.97546,386.2458,0
1594.6665,1063.0166,450.643433,0
1602.07385,1053.62891,433.849365,0
1480.897,1099.17224,410.88324,0
1559.25208,992.140442,427.620056,0
1536.10962,999.7503,438.945862,0
1527.4812,1047.79187,384.432983,0
1554.145,1054.6449,9649.72,1000
1575.51111,1217.383,471.179657,0
1585.239,997.832,418.293365,0
1503.04407,1110.79749,9618.414,1000
1532.01941,1006.80939,391.8423,0
1511.58936,1026.60413,419.8571,0
1575.445,1008.62836,459.017761,0
1496.52783,2132.38843,429.915649,10000
1476.59656,1040.11584,414.6736,0
1488.79858,1212.60229,509.9416,0
1487.85376,1063.99036,440.29715,0
1666.656,932.0486,403.046265,0
1621.32031,941.7207,389.612457,0
1452.90564,1088.17712,401.44104,0
1631.69177,1120.01013,530.6235,0
1588.61853,1017.79633,9639.163,1000
4501.11768,904.0543,399.47818,100000
1524.5863,1137.112,396.5632,0
1501.68176,1053.182,449.231445,0
1477.20374,1020.76611,403.1181,0
1487.41846,1151.109,431.618073,0
1341.759,2199.65063,477.128448,10000
1505.0658,939.5633,9150.779,1000
1468.9801,1073.09741,408.6632,0
1508.14539,1062.28088,437.7444,0
1505.3125,1030.82776,435.190918,0
1497.84473,936.9329,403.182556,0
1521.27393,1054.55212,9304.819,1000
4591.01465,1033.66467,427.4339,100000
1576.81555,984.2376,426.1875,0
1458.85767,1171.85535,449.504639,0
1463.4259,2301.37939,517.437744,10000
1440.77954,1066.16309,420.90448,0
1590.23621,982.4665,424.9577,0
1559.6886,1096.54187,452.178925,0
1561.46558,1022.47906,439.774719,0
1589.56921,992.737854,446.334351,0
4440.11426,2223.92725,447.49173,110000
1514.31543,1143.76843,451.247864,0
1550.36365,976.2867,435.075775,0
1436.16211,1075.23047,392.01178,0
1518.075,1021.64331,386.116028,0
1457.46265,1012.63074,377.3375,0
1572.88611,1025.96851,412.68396,0
1574.49817,1048.38,456.437378,0
1512.21619,1013.51184,406.999329,0
1473.65527,1010.66064,413.039429,0
1467.73364,959.9124,8788.809,1000
1430.70923,2305.95459,514.479065,10000
1469.98694,920.1802,417.495,0
1521.45752,947.5437,460.210724,0
1563.60828,1002.53693,392.214569,0
1583.51453,899.9674,399.483337,0
4246.37939,2199.93921,8874.301,111000
1593.765,1069.9325,390.419342,0
1545.37207,1005.7428,395.277,0
1436.03528,1120.34363,407.355927,0
1462.22839,1010.19885,395.5938,0
1537.85791,1040.99365,9363.877,1000
1490.56641,1001.39148,394.1617,0
1542.6748,1154.53955,471.0663,0
1600.703,2400.84082,477.163025,10000
1459.97,1162.04785,440.642731,0
1548.04993,1023.19946,454.579376,0
1535.3949,1049.7865,380.243744,0
1487.37244,1148.88086,429.775269,0
1508.1134,1076.11658,442.988556,0
1452.65076,1140.52917,406.193024,0
1556.42432,1094.20093,454.397339,0
1536.6145,1133.21765,487.449463,0
1426.16663,1105.52173,418.6902,0
1471.94983,1099.279,398.2485,0
1414.5155,1093.04028,396.492065,0
1562.87646,982.877747,442.0782,0
1667.74915,1018.25354,443.89798,0
1484.963,1005.52045,423.744019,0
1426.77612,1164.73254,416.34787,0
1586.83081,1137.18433,444.009216,0
1489.79285,1089.68237,442.78006,0
1491.55212,983.4438,9373.721,1000
1584.50989,936.450745,411.774963,0
1498.35046,1022.97571,409.300873,0
1482.7124,1056.6062,9100.217,1000
1642.24561,1077.348,374.500244,0
1543.17432,993.82196,439.202484,0
1517.5166,1125.3927,450.0311,0
1492.23376,1087.55786,504.917,0
1522.78979,1017.62292,483.88028,0
4487.86963,1033.24268,439.205078,100000
1588.95264,1034.65381,406.63858,0
1524.41077,1096.18848,428.578278,0
1516.19385,979.5231,430.320221,0
1581.50586,1131.27954,449.968719,0
1499.2467,1080.47681,448.284027,0
1465.83337,2585.41724,559.5187,10000
4412.767,984.313049,8703.838,101000
4614.64258,976.7379,461.836639,100000
1568.23059,1014.90222,433.5115,0
1483.95667,1018.5686,9291.991,1000
1477.18652,2325.98364,489.164032,10000
1508.94836,1038.8595,8867.132,1000
1491.54041,1030.44031,463.344879,0
1521.366,2408.1416,449.621735,10000
1492.305,1086.41077,9780.247,1000
1631.84338,1062.55847,9785.769,1000
1602.88806,1047.92114,454.144775,0
1467.36108,1072.73071,364.81543,0
1554.21252,1137.25684,451.172272,0
1727.29321,975.0751,454.871124,0
1599.12622,1097.58972,416.598267,0
4611.63574,2103.00049,489.938965,110000
1369.01868,2177.80029,466.607147,10000
4667.385,2045.49768,8915.006,111000
1544.52051,1117.75586,450.551666,0
1466.362,2204.21875,481.169525,10000
1562.78662,971.6484,425.8596,0
4571.41455,979.9548,443.613037,100000
1409.54114,1153.54382,417.200134,0
1492.96948,1068.40967,398.913055,0
1541.74341,1015.12054,416.161163,0
1471.93286,1140.79089,9537.675,1000
1512.2146,1060.21436,444.5031,0
1480.0708,1037.82727,411.415771,0
1563.92114,970.13385,434.227936,0
1586.7948,1051.91235,354.0511,0
1380.4082,900.925354,380.292236,0
1524.45239,1127.04517,401.0315,0
4452.59961,972.698,394.6542,100000
1567.77441,1131.72363,424.962463,0
1531.92371,1088.8158,9713.071,1000
1459.9082,2349.94336,462.291656,10000
1494.68042,1066.78772,438.342438,0
1499.80933,1104.55139,416.096161,0
1541.043,879.9007,415.8932,0
1502.91309,1105.09021,447.646454,0
1460.67542,1078.01721,401.20874,0
1396.99158,2485.105,417.1775,10000
1495.56311,1039.79553,440.4859,0
1493.47449,985.8878,9235.307,1000
1475.66309,2402.35449,9742.569,11000
1521.76941,1025.77661,371.544861,0
1535.16541,1142.7356,476.632935,0
1533.405,941.0929,391.182434,0
1457.16052,1059.85034,409.650421,0
1462.72168,1113.788,455.01886,0
4597.2207,1021.61737,466.1163,100000
1542.04675,1019.78247,474.883636,0
1580.97937,1106.02478,9431.892,1000
1641.19,1028.80615,442.6819,0
1499.54175,1090.58813,420.2408,0
1579.02,1068.348,447.466644,0
1592.9519,972.572937,476.4039,0
1612.54968,932.4498,480.0533,0
1500.418,1033.23633,455.151184,0
1385.29,2335.808,9489.016,11000
1588.33289,1146.0459,417.4177,0
1549.6897,1052.492,422.522034,0
1447.33435,1106.11768,9271.751,1000
1512.26721,1134.56433,9334.432,1000
1463.82922,2163.28564,481.16394,10000
1499.68652,1016.65314,417.261841,0
4479.041,1040.461,424.701965,100000
1589.63684,1132.14087,441.339325,0
1430.81079,2197.711,445.704254,10000
1557.74219,1018.35535,9677.667,1000
1540.96655,996.3203,434.602875,0
1510.26611,1073.706,383.637329,0
1485.156,1104.63867,9696.785,1000
1483.70862,1152.68713,396.062775,0
1512.95007,998.998535,419.648,0
1586.78357,1106.37952,445.426575,0
1578.34912,1166.26978,9487.843,1000
1537.658,1033.748,402.332642,0
1569.63574,1101.51892,430.997681,0
4510.309,1012.68878,478.8386,100000
1528.80627,1059.12488,443.568024,0
1526.76672,1022.39417,378.617554,0
1475.47437,2419.76855,481.516266,10000
1479.4718,2242.10547,470.700562,10000
1582.0415,1069.66724,439.895,0
4709.804,989.984436,435.6523,100000
1482.21326,1154.18713,396.8656,0
1484.62146,1115.97729,399.969025,0
1487.29541,1030.63074,418.085083,0
1370.89368,2161.26978,532.6925,10000
1498.32324,1121.60278,459.037781,0
1540.995,952.9252,405.278442,0
4470.764,1068.29114,428.683777,100000
1489.47876,1075.73425,464.661774,0
4277.588,1187.387,412.958221,100000
1633.27661,1104.63684,480.233673,0
1487.88538,1123.84106,443.3842,0
1471.471,1092.6095,385.4297,0
1336.79724,2211.65869,428.3999,10000
1583.27844,1075.67847,450.392181,0
1463.60083,1028.75793,409.440216,0
1533.09338,969.770569,390.785431,0
1549.46338,1033.80652,410.71283,0
1436.28674,894.9579,373.776855,0
1492.708,934.0071,381.2102,0
1586.02661,972.8647,9441.288,1000
1525.51611,1030.77478,365.5825,0
1514.2583,1067.98083,473.0351,0
1574.109,1004.99585,462.9194,0
1515.44031,1020.29608,421.411926,0
1496.52527,1056.59644,412.743164,0
1434.38147,948.0974,8782.711,1000
1493.35144,969.3243,9362.206,1000
1487.77454,1038.49878,363.1827,0
1466.11218,1082.30615,401.314819,0
1529.06482,992.392761,403.105,0
1566.699,999.005249,468.5952,0
1468.69739,1102.46912,436.438782,0
1488.67212,1071.4397,428.381134,0
1390.485,2534.42944,479.185,10000
1548.582,1052.38391,437.572662,0
1513.39563,1019.96826,428.029938,0
1465.07275,1007.18292,9482.028,1000
1474.76855,1071.83618,401.511475,0
1509.458,2220.56,450.810638,10000
1456.26672,2349.456,10110.373,11000
1413.20789,1108.73682,422.4502,0
1509.03247,1047.7439,389.051971,0
1606.03284,1101.095,430.076416,0
4415.5835,1073.78491,443.685638,100000
1598.98926,1017.58966,399.360931,0
1545.56079,996.747131,400.02066,0
1503.50232,1066.95288,438.583435,0
1535.95129,1033.47449,9521.786,1000
1542.50122,885.902466,421.918884,0
1698.95642,1027.58423,485.016357,0
1479.45972,2345.044,486.196167,10000
1688.12024,1104.68909,448.6568,0
1473.39648,1039.9541,439.6748,0
1456.40344,993.2105,405.0384,0
1532.02832,1025.0365,457.7838,0
1518.31384,1042.339,9297.746,1000
1438.68542,985.5726,393.5282,0
4653.77539,1039.7572,420.9429,100000
4395.17139,1130.48413,440.4952,100000
1478.52307,1055.294,415.231232,0
1444.08777,1048.32593,387.4085,0
1502.23682,2397.24487,428.6564,10000
1456.42639,1039.22864,371.181458,0
1307.00208,2535.73242,455.677246,10000
4637.75244,1028.5636,511.437,100000
1477.55164,1096.37854,485.468628,0
1584.80981,1024.77246,435.6288,0
1588.588,929.5719,459.3965,0
1527.655,1003.05792,441.032074,0
1463.99915,1040.56641,411.7412,0
1428.34753,1017.27917,381.376648,0
1501.93054,1033.1322,414.439545,0
1564.59473,1026.51367,433.363464,0
1493.74329,2176.38232,9323.183,11000
1727.28552,1096.44739,536.2044,0
1510.65857,1053.9491,425.179626,0
4475.965,1091.75659,428.584137,100000
1472.31165,1086.02222,407.189117,0
1402.69751,1086.0658,433.5979,0
1579.76038,1036.26709,9285.899,1000
1595.87524,950.5362,376.773071,0
1555.38953,1148.74255,446.2946,0
1569.23535,1010.63666,413.0591,0
4392.1167,2131.05444,479.899139,110000
1547.62256,975.8136,453.614868,0
1482.41333,1072.10608,8753.58,1000
1598.10645,1088.98022,483.599121,0
1506.62976,1185.103,414.16922,0
1496.3147,1079.51953,416.341736,0
1644.37329,1013.50458,429.691833,0
1558.14478,937.2873,433.069519,0
1655.44861,1074.5542,437.314026,0
1400.0022,1081.70117,418.332764,0
1503.212,1032.02454,460.071381,0
1474.40393,2233.17627,406.021057,10000
1516.13733,1050.71985,472.7226,0
1495.11877,1001.11694,391.5285,0
1656.65173,1112.06616,512.255554,0
1577.99,1107.78564,410.219849,0
1561.39014,2332.2666,484.52655,10000
1543.88257,1039.1311,368.612518,0
1542.91418,1004.32373,455.703217,0
1559.3429,1001.60181,407.502625,0
1429.3446,1037.38538,397.834625,0
1611.677,909.9724,389.0702,0
1499.38782,1034.1405,398.324554,0
1561.26489,976.2406,425.944183,0
1485.211,1110.78271,407.697571,0
4638.11133,954.7699,465.644348,100000
1495.16614,1131.19019,9702.799,1000
1469.69421,1080.0144,438.381378,0
1596.531,1012.52234,9607.418,1000
1624.53442,1111.84814,426.5042,0
1563.889,1059.80176,419.5185,0
1555.9115,1058.16235,399.064484,0
1511.78064,1050.66052,420.8287,0
1582.01025,1152.45581,428.541565,0
1518.10315,1135.62646,441.3554,0
1573.78943,995.3666,485.220459,0
1478.01611,1117.11633,460.463562,0
1482.81421,2159.59888,467.321045,10000
1466.77454,1124.85339,384.3886,0
1475.68689,981.764465,433.264954,0
1418.68677,2434.88721,450.597076,10000
1504.677,1103.99768,410.989929,0
4708.998,962.1162,410.941376,100000
1445.79846,1157.883,410.114655,0
1498.949,918.982544,418.565247,0
1459.85645,1089.24744,495.257782,0
1371.87231,1066.0376,339.385864,0
1521.30969,2333.28345,478.00882,10000
1543.9303,1098.34412,449.068726,0
1619.0979,1110.48657,428.409363,0
4893.986,953.0494,478.1321,100000
1528.09827,1014.95605,451.1104,0
4487.52539,1121.88916,457.813416,100000
1467.13342,1008.92828,397.230347,0
1557.11353,1017.733,389.129578,0
1555.23975,1034.85181,379.419434,0
1472.32239,1176.66467,402.9116,0
1552.04224,1022.52356,416.274261,0
1549.96216,1026.17761,445.753052,0
1444.59619,1115.22437,9511.1,1000
1486.87134,1025.43445,391.5033,0
1600.70764,894.155762,410.5954,0
1443.772,1169.571,418.397858,0
1476.12256,1067.47681,440.865,0
1549.02051,1054.80371,9895.105,1000
1547.96753,1030.63123,414.8782,0
1543.38782,1080.95764,424.991241,0
1432.5144,1138.26965,451.84375,0
1589.171,1077.54407,373.208923,0
1480.6051,1040.37866,423.240784,0
1672.07214,1001.456,453.276947,0
1565.72681,1005.9942,420.187775,0
4498.8667,1043.58008,398.669647,100000
4570.30469,999.70636,395.787628,100000
1593.49463,1041.162,413.5079,0
1576.91138,1036.15625,457.941223,0
1455.30615,1131.02771,429.999176,0
1523.81885,999.9127,437.2363,0
1488.71252,1127.49036,9644.046,1000
1485.84814,2486.06885,485.075623,10000
4476.91064,927.0216,442.602783,100000
1590.61633,1113.00391,445.834717,0
1415.27112,1140.78723,9377.321,1000
1493.96338,1092.23755,469.1629,0
1492.05786,1041.20618,403.1681,0
1582.9021,1049.39319,419.7822,0
1441.08545,2436.00684,477.1958,10000
1614.646,973.9267,430.206726,0
1514.60278,1105.05,9483.634,1000
1507.49365,1066.7832,427.695251,0
1459.87317,1057.49316,433.8968,0
1652.57813,998.883057,432.317657,0
1532.84961,1061.645,448.504364,0
1651.65527,1008.81958,469.3862,0
1572.3645,1027.28821,403.499023,0
1431.0321,1117.75256,423.927765,0
1502.26929,990.861,453.350433,0
1583.29883,1025.303,9546.443,1000
1616.62476,1161.73792,440.31134,0
1501.19,1090.47925,422.015747,0
1574.61707,1051.57507,482.021881,0
1520.99487,1105.247,415.4812,0
1555.72363,1046.71631,403.7777,0
1582.42041,1000.77057,390.692719,0
1568.81421,1152.54834,467.293152,0
4286.937,1141.46375,441.429443,100000
4608.65625,1054.47742,401.908356,100000
4566.919,1112.0116,418.568817,100000
1505.71851,1019.22412,446.816559,0
1524.90771,1100.722,421.256683,0
1511.127,1027.81018,337.0976,0
1481.84485,1096.72314,480.6577,0
4525.29932,1068.92725,383.794861,100000
4536.867,1050.306,428.524963,100000
1713.04529,1012.60645,474.5871,0
1504.73474,1124.23438,427.124054,0
1448.87512,1134.70959,407.880859,0
1498.70337,1083.2572,443.350128,0
1443.49146,1002.58008,396.713257,0
1568.25916,940.8617,422.4722,0
1576.61877,943.8485,398.945282,0
1468.35486,1039.29553,415.4867,0
1535.89783,1101.25574,444.962616,0
1693.02063,1052.25684,481.354279,0
1525.94958,941.354065,368.54425,0
1528.59058,995.8199,376.444336,0
1500.55994,1053.338,442.275146,0
1507.97192,2305.43237,454.150635,10000
1504.28284,978.5503,372.836121,0
1567.97839,1039.71155,432.02533,0
1483.62085,1099.98145,410.4499,0
1483.56519,1029.12341,460.462646,0
1476.829,2234.81714,444.3783,10000
1512.424,963.2961,457.789581,0
1426.62048,1083.8064,451.3598,0
1476.362,1068.15234,393.98233,0
1448.60437,1088.07178,9006.85449,1000
1508.059,1031.34192,431.607971,0
1465.17419,2225.15454,485.7163,10000
1562.797,1046.26843,420.2654,0
1585.95215,1082.927,477.608978,0
1597.02222,1068.81506,499.060822,0
1574.83008,992.095459,465.034241,0
1591.34387,942.3867,450.895264,0
1530.36987,1199.9978,442.745941,0
1586.037,1002.58234,448.7314,0
1542.02783,933.686646,439.3546,0
1423.78943,1043.03,390.2557,0
1446.909,1097.84534,438.141724,0
1542.79614,962.8886,409.845062,0
1617.55981,899.3434,420.84198,0
1471.5946,1056.309,402.3735,0
1594.466,989.281555,438.426056,0
1594.1123,1052.467,428.976837,0
1427.08289,1068.71582,373.602844,0
1460.77258,1046.75842,417.686218,0
1466.39734,1070.25989,348.5918,0
1448.08142,2335.9314,468.351776,10000
1568.12024,1024.216,442.352539,0
1528.86462,1048.93738,409.999146,0
1673.53308,1014.78387,491.983,0
1539.516,1065.83459,464.738525,0
1508.61267,1157.52539,461.6352,0
1563.84814,980.2022,431.899078,0
1569.83228,1031.09949,457.845825,0
1543.33276,1027.58875,432.27774,0
4518.58936,1012.18677,387.71106,100000
1571.58752,1078.92017,450.2158,0
1459.35913,1072.847,442.287964,0
1570.17163,1023.18262,392.521423,0
1490.97058,1037.60034,9411.811,1000
1457.41223,1090.44775,421.569061,0
1544.11108,973.3535,9515.297,1000
1420.9657,2402.86548,442.664337,10000
4450.79932,1059.796,457.707,100000
1491.50256,1042.90649,9301.811,1000
1499.81531,966.134338,420.7978,0
1637.93372,984.3913,356.6999,0
1508.18665,2204.52563,501.1856,10000
1536.31763,984.6111,449.635254,0
1443.69043,1139.48462,440.5362,0
1659.20569,1120.802,527.79,0
4794.46875,1076.535,442.8206,100000
1431.90125,1138.33289,393.6797,0
1536.47058,1078.02075,411.06604,0
1479.3396,1058.919,371.797668,0
1478.05615,1075.70178,427.736664,0
1589.37219,934.728638,420.515228,0
4613.26367,1039.57422,8959.302,101000
1468.76624,1101.90479,413.5731,0
1541.134,1023.52008,389.4237,0
1503.22144,1078.641,428.337067,0
1502.82117,944.6961,441.3009,0
1521.87317,1005.17712,403.061371,0
1548.30481,1006.61432,415.14798,0
1417.62646,1130.428,415.6171,0
1579.34924,1011.62659,428.139618,0
1608.15991,1092.93262,468.991669,0
1517.95569,979.7474,421.3373,0
1537.681,1006.473,9485.704,1000
1536.63647,1008.13165,419.7017,0
1574.125,984.746338,404.453278,0
1410.93494,2185.01221,476.753082,10000
1570.55127,953.3066,423.387024,0
1628.99548,1074.38354,445.21875,0
1564.83264,1189.98877,507.505371,0
1481.80408,1046.23621,396.840271,0
1504.58862,1119.41589,432.7355,0
1431.12781,2369.16626,523.1045,10000
1546.725,1018.47339,444.740356,0
1676.1748,1123.22412,450.4237,0
1596.97949,1022.00317,456.016083,0
4614.52734,1082.93542,432.106873,100000
1535.92163,1080.90942,466.011566,0
1608.93848,1089.102,454.181183,0
1508.56628,1095.76208,476.1038,0
1510.79126,1080.56177,397.45105,0
1495.17639,1130.39734,455.609833,0
1547.24744,1049.01782,426.014648,0
1583.58936,1087.83484,436.3698,0
1539.59875,1072.8783,416.7307,0
1557.003,2674.643,469.1194,10000
1456.14758,1167.53735,448.274323,0
1511.73645,939.8652,399.070679,0
1506.35376,994.555542,467.006,0
1455.56909,1163.99939,451.1164,0
1586.59021,1024.8916,422.150818,0
1421.847,2513.54541,480.811859,10000
1534.48352,1067.515,412.9851,0
1522.709,1076.63672,393.447021,0
1597.80591,912.3498,422.467041,0
1687.01624,1014.57104,452.314728,0
1581.14063,1046.99683,487.72818,0
1432.21289,1196.04492,462.2298,0
1573.107,1115.10645,517.026245,0
1531.557,1130.93848,412.070068,0
1476.87988,1109.43652,384.628448,0
4540.58643,1015.93408,402.119019,100000
1576.7251,1014.5918,422.993378,0
1541.02087,2070.48145,493.3654,10000
4643.342,986.838867,408.803284,100000
1512.85815,2238.45264,471.328583,10000
1499.0437,1138.71008,480.066,0
1581.46716,1121.35852,397.697876,0
4337.715,1086.96228,9541.083,101000
1574.32141,990.3156,386.104462,0
1634.80762,983.3116,414.600983,0
1525.29651,1128.072,421.372833,0
1525.06812,1086.81665,454.1144,0
1405.90759,1126.38428,375.721619,0
1485.70007,2430.99243,482.627441,10000
1487.15759,1155.95361,432.106781,0
1618.04456,1111.43774,473.367279,0
1493.77344,1058.50879,450.580353,0
1564.92029,1047.07813,424.225281,0
1486.75586,1020.20764,422.58667,0
1446.43579,1090.62964,421.559143,0
1593.19922,1036.71777,419.8799,0
1472.51123,1106.75525,422.9432,0
1479.58765,1085.17737,9319.619,1000
1547.70642,1071.11743,9302.132,1000
1547.75134,1114.99878,496.500427,0
1516.63855,1013.612,399.573761,0
1541.992,1074.43591,419.840149,0
1560.58215,1061.26453,449.824219,0
1524.67871,964.8025,444.319733,0
1635.51208,1048.77356,464.280518,0
1633.253,1026.74109,444.018127,0
1639.20288,1038.20886,495.898041,0
1583.11633,973.564331,444.7286,0
1409.01257,1999.524,8976.169,11000
1715.16528,940.842346,430.647736,0
1535.39319,1065.29785,420.619019,0
1556.22461,1054.67212,439.396881,0
1524.77563,1184.44653,451.105469,0
1619.47229,979.578064,398.9152,0
1467.26453,1101.82227,443.9849,0
1559.49512,1017.65961,482.2785,0
1565.59351,1044.9679,461.8912,0
1581.40149,1031.497,469.4716,0
1555.17725,1005.18549,9308.938,1000
1512.562,982.710938,9199.77,1000
1546.41479,1093.32056,458.181061,0
1525.56555,1007.26965,396.813568,0
1576.764,1010.608,9461.124,1000
1515.585,974.4062,433.825165,0
1526.96118,963.554443,445.7115,0
1496.80322,1074.632,397.160858,0
1351.74683,2342.43774,473.2688,10000
1592.08838,925.857666,438.310669,0
1505.46411,1003.6803,393.700836,0
1511.49536,988.194,415.287964,0
1495.36438,1141.10791,442.4373,0
1562.036,1127.68469,422.474854,0
1545.62329,993.807,449.961548,0
1572.91333,1048.27185,404.647278,0
1581.02368,1013.97693,415.4263,0
1534.08167,1123.58484,461.477753,0
1446.505,1127.05322,380.9798,0
1393.03113,1144.59351,462.8642,0
1592.83374,1085.65161,474.1548,0
1437.68457,1102.78381,414.297516,0
