Ch1,Ch2,Ch3,cluster
1487.88062,1162.98914,429.401581,0
1583.51978,1062.63708,436.1828,0
1557.8418,1138.23743,398.0513,0
1422.26709,1146.20935,450.040344,0
1544.29846,946.9118,426.144135,0
1479.29175,1122.35767,457.78537,0
1506.08093,1109.08936,401.038544,0
1538.13354,987.6369,409.690735,0
1441.49158,1101.63574,9256.069,1000
1425.29529,1105.6936,368.787964,0
1582.87207,995.2965,450.581329,0
1573.179,1016.42279,434.199829,0
1644.469,1071.97546,440.0283,0
1449.07324,2318.84961,497.129517,10000
1460.6991,1011.73749,389.700775,0
1527.08179,1121.06262,433.760254,0
1474.02332,2227.02612,488.7674,10000
1551.03723,943.3418,375.929352,0
1460.44666,1075.29053,405.903625,0
1546.06934,1117.2417,378.808472,0
1593.71582,1063.03931,391.863251,0
1484.66931,1129.45032,404.215546,0
1624.81653,1249.38525,10383.7861,1000
1599.82214,1009.0462,456.473053,0
1489.14734,1098.80676,397.988464,0
1509.79578,985.5361,9348.252,1000
1513.17053,1055.55591,406.886475,0
4397.587,1108.3949,379.072754,100000
1520.18591,1110.68286,412.3258,0
1581.16858,1092.96558,463.667267,0
1579.6803,1028.15662,451.3567,0
1514.42969,1098.66235,440.552277,0
1485.94019,1146.30811,478.720123,0
1562.84985,1157.59717,429.424622,0
1539.64,1073.39075,491.834,0
1590.77112,1033.20715,414.338348,0
1580.394,1087.858,446.494568,0
1538.00757,1066.104,420.109039,0
1507.77734,1049.995,9373.332,1000
1493.88281,1107.30737,428.654022,0
1539.603,1105.62561,420.791321,0
1336.96143,2727.684,509.084961,10000
1662.44617,1078.3009,446.617737,0
1379.4978,2248.88086,444.2796,10000
1512.094,1073.65137,409.36026,0
1503.311,1051.99646,438.338379,0
1602.33167,1051.46069,425.6539,0
1419.51855,1153.18286,407.2694,0
1502.94641,1112.71118,399.189758,0
1619.20667,1140.43945,492.18985,0
1471.0885,1022.079,378.323822,0
4849.707,964.471436,466.8656,100000
1540.96033,972.228333,429.499176,0
1473.611,1098.44153,446.7721,0
1539.723,963.5568,413.8114,0
1516.22437,1039.169,349.109863,0
1667.86829,1129.88464,556.270264,0
1396.868,1061.1803,407.506317,0
1577.64136,1042.36389,446.3185,0
1523.33276,1138.17847,390.939362,0
1522.879,1147.36572,438.145966,0
1519.89246,1041.76978,466.4569,0
1566.41052,1024.67371,415.127228,0
1398.79224,1062.202,448.680878,0
1523.58508,1003.04926,434.579041,0
1615.75037,928.494263,382.8621,0
1581.89087,1040.93567,438.92572,0
1518.60876,1096.02588,387.379272,0
1464.04639,1075.26245,412.932922,0
1527.51233,1135.11914,422.153961,0
4677.628,965.6948,439.280182,100000
1585.98059,1108.26477,421.6947,0
1544.75513,1102.65869,390.043274,0
1612.0614,1104.18213,434.006042,0
1539.28821,1028.836,457.9394,0
1510.99475,1084.27954,9125.3125,1000
1476.2373,2208.46,490.642761,10000
1513.52942,997.1842,9315.378,1000
1423.42456,1102.84192,469.608551,0
1479.75061,1090.576,486.384247,0
1530.61523,1099.32019,400.944275,0
4689.67725,1063.76477,471.014618,100000
1585.53162,1096.39746,419.8045,0
1597.46875,1064.47156,469.418762,0
1510.43835,1024.57422,408.307617,0
1551.73645,1046.302,411.825958,0
1523.12012,1147.6748,427.7516,0
1531.40234,924.9408,487.122528,0
1512.46411,1015.7851,420.829834,0
1561.6344,1092.73645,441.4659,0
1469.71057,1096.44653,452.555573,0
1486.6925,1143.51953,475.585876,0
1479.46179,1172.02246,398.6254,0
1673.81262,1106.93933,529.1958,0
1494.19824,1076.42822,432.1829,0
1519.78931,1078.23987,437.006958,0
1495.3988,996.757141,9210.436,1000
1685.10779,1111.89124,520.3805,0
1574.96,976.8367,396.3173,0
1631.27759,1089.73413,443.1455,0
1662.8739,1012.01489,443.079376,0
4556.678,1071.78479,445.06424,100000
1507.29517,1128.45923,441.445,0
1528.21875,1080.01538,470.6454,0
1553.86633,1063.30542,428.401428,0
1592.66467,1075.56274,452.7858,0
4719.664,1010.92578,435.0659,100000
1465.33069,1027.83386,384.483032,0
1445.79883,1135.28809,479.137543,0
1577.56,937.5478,390.987274,0
1555.858,963.458069,432.2512,0
1616.3938,1051.00366,436.464569,0
1581.25574,1059.70471,413.6853,0
1631.525,1040.24768,484.513153,0
1543.33569,1019.14612,9200.835,1000
1537.38916,1028.93347,481.630524,0
1525.05774,990.6525,411.79483,0
4687.467,1026.84265,425.151459,100000
1480.72241,1081.58936,427.052948,0
1464.59875,1146.87671,408.132446,0
1555.62732,1083.07312,434.341156,0
1512.36633,980.3837,399.323334,0
1612.15747,1046.43042,448.438354,0
1490.17444,1016.82788,437.0317,0
1588.35852,1116.76172,447.387146,0
1674.16907,1092.045,467.59906,0
1483.88611,1072.36292,430.4158,0
1469.20227,958.899231,519.205261,0
1496.575,1043.15027,423.59845,0
1579.09009,1059.24329,421.405029,0
1600.44531,974.7794,371.355225,0
1824.30811,1012.67059,10289.2676,1000
1567.99475,1058.15076,447.176178,0
1618.26587,1110.50391,442.3822,0
1489.4729,1077.66492,404.897522,0
1457.05029,1072.81848,396.892639,0
1567.67163,1073.66858,463.658783,0
1598.47339,1061.92,423.606964,0
4384.47461,941.5792,415.387726,100000
4550.947,1119.90039,441.5778,100000
1510.553,1122.87061,420.1481,0
1557.16992,1071.17322,433.1678,0
1543.28442,1150.93823,481.264252,0
1576.53931,1012.98309,441.591583,0
1587.15393,1164.88538,507.1992,0
1478.68787,1045.54065,443.247437,0
1506.53259,951.34906,427.3602,0
1536.871,1033.56873,441.806274,0
1521.80139,1117.55933,446.7514,0
1544.83142,978.238037,436.6797,0
1540.36157,1031.86731,419.188,0
1536.94153,1091.59277,434.4211,0
1460.62781,1092.38477,408.036346,0
1520.02844,1091.48792,434.434937,0
1580.371,1051.63782,459.101318,0
1493.46851,1069.90369,459.9167,0
1480.059,1058.19531,475.919647,0
1511.22742,1058.41626,443.556427,0
1497.71826,1060.73694,411.9166,0
1531.29053,1110.40393,389.280457,0
4537.88574,1182.01123,401.8079,100000
1520.44775,1009.25854,420.757629,0
1599.16174,1089.0686,484.601746,0
1561.95715,1192.72766,423.148529,0
1551.99329,1143.32178,449.978027,0
1541.5144,1055.73962,441.7315,0
1727.19519,1172.44568,565.26416,0
1467.45,2359.68579,9651.677,11000
1457.90747,2471.64819,471.415924,10000
1639.36365,1068.50378,432.138184,0
1500.025,1111.96545,435.7389,0
4783.14551,1151.80786,440.529175,100000
1439.84521,1018.9549,430.762177,0
1535.13635,1015.0517,403.990051,0
4810.634,956.1066,407.20343,100000
1485.09241,1066.05225,410.446564,0
1572.36829,1041.17627,437.6674,0
1626.85986,957.5001,466.445129,0
1551.08838,1042.697,453.881836,0
1444.21887,1135.45264,419.110352,0
1504.75452,2307.167,497.201874,10000
1655.20215,1019.27069,450.247467,0
1524.44763,1059.54846,398.831421,0
1474.72,1113.51611,414.254547,0
1566.97668,976.997,455.431152,0
1649.20435,922.1438,520.377,0
4332.23633,1123.57483,491.306519,100000
1492.64453,1136.32092,469.263458,0
1463.37939,1070.25586,446.256622,0
1632.32751,977.7191,424.8744,0
4619.54736,1058.9657,408.2765,100000
1580.1073,1008.12067,431.09436,0
1521.57275,1031.22461,395.5865,0
1495.46436,1065.24011,466.729736,0
1580.47046,1089.54126,456.235352,0
1560.29614,1018.08209,458.683136,0
1519.632,973.4186,440.295044,0
1481.887,1112.60547,458.906464,0
1483.7627,1083.98865,419.386841,0
1510.683,1042.88208,387.287872,0
1608.60413,990.0392,437.751862,0
1502.48877,1109.60229,416.448853,0
1457.246,1062.26282,408.380524,0
1612.2196,1137.82129,460.085144,0
1573.82861,1121.1709,433.8492,0
1448.09058,1233.67542,388.929169,0
1549.69971,988.9379,423.945618,0
1553.68542,1153.73083,412.1556,0
1516.77246,1073.11426,482.985077,0
1546.6311,1135.89819,498.0276,0
1566.60376,1031.1853,404.24118,0
1613.236,1016.72009,431.484741,0
1491.69824,1087.735,420.564,0
1541.26172,1081.597,443.4311,0
1581.9447,982.741638,412.0647,0
1593.80518,981.8408,455.3936,0
1727.98389,1025.82593,462.7852,0
1497.64734,1098.73242,404.1531,0
1572.28662,1069.39917,457.738678,0
1508.51392,969.7093,455.238342,0
1587.91162,1060.66553,430.002563,0
4803.518,2327.52515,511.3177,110000
1420.12793,1047.416,383.5603,0
1563.674,1003.86829,416.510529,0
1590.8739,1030.79907,420.148376,0
1699.21265,978.862366,9853.688,1000
1526.475,1019.53967,429.268768,0
1460.876,1127.4668,473.129974,0
1498.99939,1165.76843,442.0496,0
1598.67456,1038.75745,388.000183,0
1598.86121,1010.73846,467.361572,0
1542.36646,1039.36975,437.886261,0
1563.39258,1093.59436,453.766785,0
1596.43066,1041.08459,9765.364,1000
1534.02637,1165.45435,431.2838,0
1664.51245,973.5202,400.554626,0
1605.08069,1017.35095,432.1301,0
1532.33179,1072.61658,415.230682,0
1566.50439,1108.28674,478.275879,0
1611.30835,1046.32935,429.6948,0
1708.83533,1001.75262,447.1573,0
1510.84314,1034.005,9194.221,1000
1565.51965,1101.64807,463.2118,0
1505.69507,1049.2251,455.039734,0
1469.47119,1013.781,413.512817,0
1538.00391,1083.68311,417.766,0
4319.719,1007.05176,421.513733,100000
1480.03369,1065.30273,9344.843,1000
1556.226,992.5111,395.485779,0
1613.14575,979.552734,482.473083,0
4648.66357,1054.375,428.537476,100000
1566.96448,1100.32935,457.853149,0
4638.821,1189.66907,503.9047,100000
1544.84814,1144.29944,448.795319,0
1570.81372,1034.676,391.589478,0
4743.85156,1044.96094,446.696045,100000
1460.86,2228.73145,469.5372,10000
1358.62061,2287.572,458.17392,10000
1560.67615,973.081665,404.686279,0
1476.04846,1122.46948,452.767181,0
4355.90967,1062.72888,426.778,100000
1608.94934,1163.29443,466.765625,0
1568.32715,1204.88818,453.830353,0
1497.57764,1034.843,9259.898,1000
1470.9032,1008.48767,413.217651,0
1489.47791,1034.77222,420.3311,0
1464.26,1189.11438,524.9587,0
1686.33569,1102.71655,470.489166,0
1596.51843,1033.46985,473.60376,0
1418.22571,1058.57813,394.83078,0
1682.17041,1115.48816,494.5247,0
1553.54688,1043.97852,446.827057,0
1580.71289,950.7056,393.377441,0
1642.40137,1013.42877,407.5193,0
1546.90869,1058.19214,445.957,0
1616.49988,1069.25293,421.354218,0
4645.93164,1131.60974,438.301849,100000
1531.41064,1101.40723,387.876038,0
1519.33069,1125.75012,419.697052,0
1529.08264,1089.49414,393.977051,0
1534.78381,1049.68689,445.99054,0
4562.10938,1105.77661,436.744171,100000
1486.856,1032.36011,467.452026,0
1467.11963,1195.25684,401.40094,0
4365.199,897.735657,399.521973,100000
1512.672,1049.80627,427.1265,0
1582.27563,1117.46411,462.751678,0
1558.65,1069.88074,451.6862,0
1663.895,1051.44019,482.1117,0
1618.23157,1107.986,472.4633,0
1562.14844,1060.58179,474.591644,0
1615.13757,1017.77332,415.295166,0
1513.78381,1002.47693,389.831177,0
1465.65173,992.1297,397.647064,0
1546.38281,1076.83081,453.745575,0
4794.40527,1024.09558,444.43927,100000
1578.97534,951.1042,375.638245,0
1448.18933,1017.98206,379.577881,0
1548.07617,1051.71448,443.765167,0
1593.671,1079.59131,460.120239,0
1638.16248,988.8597,9491.913,1000
1543.42358,1095.46021,9490.345,1000
1474.67725,1153.7605,411.740417,0
1430.67932,1084.0116,400.0534,0
1494.64539,1150.46387,407.491516,0
1454.1084,1102.49353,402.0457,0
1486.4104,994.729,8849.552,1000
1568.80334,1015.93738,470.3381,0
1670.02856,1005.34534,9904.222,1000
4621.68555,1245.59814,487.828247,100000
1435.77148,1043.39368,396.916962,0
1555.165,2349.96826,543.3448,10000
1625.51648,1110.15881,511.28125,0
1496.16309,1031.96826,442.195251,0
1587.48254,1103.91736,452.336365,0
1528.4834,1056.51331,424.149872,0
1591.80627,2322.502,452.337,10000
1462.18677,1070.14258,450.513336,0
1527.22949,1038.82642,9088.374,1000
1524.854,1056.3866,446.19577,0
1542.46533,996.652832,457.089844,0
1575.44971,1046.83362,444.100281,0
1427.82776,1112.93457,420.2131,0
4659.48145,1174.90027,409.9411,100000
1665.11157,1053.87671,401.3119,0
1574.981,1025.51868,455.556427,0
1567.21021,2275.17627,501.907959,10000
1592.82068,1153.41663,9707.39551,1000
4428.88232,1038.26233,421.2034,100000
1612.23376,1042.85181,9647.35449,1000
1450.46753,1088.47461,378.2387,0
1455.42273,1065.633,404.58493,0
1581.97583,1018.09637,462.697968,0
1478.74231,1100.81714,435.4083,0
1624.1073,1094.574,468.646881,0
1571.28735,1092.90137,10052.5811,1000
1574.64,1069.7395,441.931641,0
1485.71167,1131.19617,418.290039,0
1544.26782,989.235657,476.060059,0
1571.80225,1166.44812,467.0587,0
1570.97546,1096.22644,411.3587,0
1429.30481,986.929138,365.561218,0
1573.49158,1093.551,441.075073,0
1531.4458,1015.35449,407.886353,0
1547.54993,1064.06042,444.853943,0
4553.2373,1110.97253,414.658752,100000
1561.37109,1038.37781,479.073242,0
1659.90442,960.8627,409.878235,0
1589.53113,987.2831,447.239349,0
1559.50171,974.064941,9228.267,1000
1452.91626,1143.396,435.896576,0
1608.02344,1086.69165,9543.558,1000
1540.40967,1048.56238,481.4022,0
4510.21338,951.6003,413.997833,100000
1615.98169,1083.42029,456.474762,0
1541.52869,2088.88232,9431.945,11000
4652.87549,1075.51953,468.914154,100000
1515.97229,1156.22742,415.325684,0
4556.26563,2250.21753,493.500183,110000
1560.56641,1185.23474,465.970154,0
1558.74207,1072.38831,436.022278,0
1596.43982,1122.84961,445.1885,0
1592.06152,1033.32,459.2356,0
1593.65491,978.4773,446.5953,0
1482.3197,1096.32166,451.6979,0
1480.40088,1070.08875,374.257416,0
1537.80664,990.141235,420.350616,0
1664.15417,983.3148,444.9164,0
1542.34338,974.9598,433.386,0
1618.16748,1041.53687,440.2643,0
1495.09167,1071.65942,9348.758,1000
4563.48438,1149.49292,9067.195,101000
1530.37708,1000.06348,458.155731,0
1552.02136,1026.78467,470.6882,0
1560.60022,1027.93127,396.206116,0
1502.37256,1024.073,356.186951,0
1524.23779,1064.46362,368.4327,0
1496.341,1048.58545,440.171753,0
1507.17017,1050.43054,451.628845,0
1550.08911,1095.15576,459.872772,0
1510.15479,1149.32971,438.7991,0
1500.28333,1141.42163,459.881165,0
1526.469,1002.87616,411.178864,0
4506.536,1093.1228,410.299,100000
1562.46655,1134.09009,439.175354,0
1518.6991,1015.93695,401.8558,0
1422.37549,2179.5105,468.105316,10000
1511.639,2301.53564,484.389038,10000
1465.176,1135.03088,454.434052,0
1488.84631,1114.70947,410.1556,0
1520.83044,1035.49658,457.836639,0
1505.63477,977.806335,402.466827,0
1494.23413,1010.85956,402.726074,0
1580.51257,1060.21863,411.50946,0
1436.28333,1127.63025,440.944183,0
4653.1665,980.479553,464.705017,100000
1560.66528,1071.29077,496.7988,0
1681.23865,1100.84412,450.076782,0
1503.92542,2271.95,497.458221,10000
1489.80725,985.950134,410.414154,0
4535.5127,1177.79309,428.5314,100000
1609.23584,1029.70129,456.795532,0
1555.20068,993.903748,385.686768,0
1670.2998,1083.3374,10289.9883,1000
1559.94482,1122.01929,464.4322,0
1527.60583,2320.63257,466.86554,10000
1513.45581,1023.255,418.144562,0
1459.64172,1051.47888,473.423553,0
1597.563,1021.43341,464.013062,0
1568.823,1046.519,462.8121,0
1475.13269,1063.35278,418.5868,0
4607.82,1158.40417,449.81665,100000
1565.65161,991.4152,404.398315,0
1554.94336,1052.98914,375.554382,0
1598.92615,972.028564,413.4502,0
1637.255,1004.62811,468.604462,0
1474.73169,2321.81152,483.4714,10000
1772.10181,1124.41455,521.607239,0
1423.07642,1060.01392,378.181061,0
1509.06982,1006.26556,9198.935,1000
1649.71716,982.2499,454.908966,0
1623.22461,1064.37329,449.9801,0
1569.80933,1050.561,487.2847,0
1595.75415,1075.07349,466.1411,0
1550.85742,1001.80176,405.200165,0
1552.95874,1065.23657,449.187927,0
1527.10046,972.667969,401.24704,0
1567.25049,1051.86536,403.43515,0
1543.3905,1008.7171,423.924347,0
1509.8833,1127.44922,499.24054,0
1463.89844,2515.11963,493.879364,10000
1568.51062,971.743164,441.295776,0
1608.67114,1079.715,479.7354,0
1446.58215,1071.08765,383.484,0
1557.24316,1064.496,398.326874,0
1508.731,993.065552,360.578064,0
1459.01831,1115.69824,444.787781,0
1573.62646,1003.73364,428.5861,0
1559.31128,2342.94214,527.2046,10000
1532.154,1076.05054,425.645447,0
1596.053,1011.1745,391.997772,0
1584.747,1030.383,437.3131,0
4475.455,1061.77954,464.848663,100000
1524.85864,1088.101,443.076965,0
1558.87976,995.9094,403.099182,0
1588.414,996.4167,434.887146,0
4565.7666,1041.17712,440.9269,100000
1692.75208,987.3363,422.697662,0
1541.5802,1192.12378,518.9168,0
1623.80334,1065.5332,469.8572,0
1481.36011,1089.60974,395.386261,0
4078.79321,1051.3374,363.134766,100000
1490.31665,1061.16309,443.9248,0
1553.0022,1073.023,401.581116,0
1466.39685,981.895264,9172.415,1000
1352.29919,2247.15869,422.322632,10000
4662.61865,1110.985,374.858551,100000
1594.18713,1054.43286,467.414978,0
1584.31738,1027.29688,458.97998,0
1528.89648,1018.37048,400.91745,0
1524.35925,1026.02661,9047.857,1000
1452.03833,1106.64282,434.080322,0
1523.64,1044.89526,416.2457,0
1586.21,1104.49036,470.51767,0
1383.38782,1161.0022,379.6504,0
1500.84424,1039.21887,417.036133,0
1497.36816,937.385742,397.49408,0
1428.61121,2175.927,457.27533,10000
1551.06458,1041.161,449.286224,0
1575.66211,1091.08655,455.447937,0
1407.87659,2242.86377,492.540771,10000
1534.47961,988.6641,9560.901,1000
1534.03589,1016.018,425.1773,0
1499.13538,1063.43445,425.85025,0
1484.657,1210.05786,472.760162,0
1541.181,1111.647,460.807831,0
1551.51709,1040.93628,449.125153,0
1558.27332,995.1788,443.362244,0
1618.37988,877.1308,411.8138,0
1576.06189,1039.5127,379.292175,0
1566.02759,1057.08142,426.314117,0
1531.33618,1037.54565,449.478851,0
1449.94739,2262.16846,523.0043,10000
1615.68481,1029.03333,480.729462,0
1436.377,1016.39191,421.729919,0
1478.30115,1215.569,438.1058,0
1505.10522,1167.60669,430.507,0
4603.231,1000.98993,478.151428,100000
1479.63733,1045.88623,436.986725,0
1577.76782,1061.11426,465.9671,0
1518.435,960.446655,420.010437,0
1469.72437,1129.17114,445.8425,0
1391.47729,1050.87866,398.78244,0
1397.6897,1116.84375,386.016357,0
1479.12952,1085.419,452.71814,0
1518.38074,1057.29431,394.545746,0
1488.74988,1180.39478,448.269928,0
1515.35779,1018.65735,401.342,0
1505.12549,1163.55493,407.761,0
1625.54089,1026.92969,472.7327,0
4564.77148,1001.38403,465.6205,100000
1456.95447,1208.87573,414.421173,0
1462.27649,1071.24768,431.52243,0
1565.1134,1087.65637,453.289,0
1487.44885,1065.02979,427.2311,0
1498.57556,1077.28174,422.844,0
1544.45129,1016.43054,420.302979,0
1578.34375,1090.41724,444.305359,0
1581.6853,1019.78992,440.317139,0
1534.08813,1031.94409,482.96817,0
1490.6925,1147.67578,452.8928,0
1529.77356,955.5072,453.213562,0
1568.60754,974.5112,446.159027,0
1588.354,1108.62207,453.999939,0
1565.19116,1144.68921,432.6699,0
1525.45325,1177.55237,419.601532,0
1431.18164,1140.42334,9391.052,1000
1470.48645,2408.67114,474.66507,10000
1638.0824,1209.53491,536.487061,0
1463.70776,1043.12634,399.647644,0
1467.1676,2227.15649,452.006866,10000
1471.86365,981.0683,435.710022,0
1425.1792,1071.56506,393.049652,0
1618.96667,897.8075,402.525024,0
1529.48938,1017.91949,421.339569,0
1557.31482,1112.418,443.404724,0
1596.13354,926.8792,403.882965,0
4803.92432,1031.04639,402.102631,100000
1538.02759,1049.99927,354.0302,0
1591.183,1118.35754,429.505432,0
1627.05469,1049.55469,509.7137,0
1659.073,1048.97363,464.219971,0
1554.00183,1063.53113,431.759155,0
1480.25269,1016.8349,422.305359,0
1583.2179,1026.66724,445.019073,0
1627.16028,1080.74011,454.38736,0
1494.29614,1168.19,413.6492,0
1616.1217,1030.38574,9294.766,1000
1583.70691,2326.955,483.9558,10000
1448.90149,1051.7218,440.166443,0
1529.83557,1057.8772,441.499268,0
4372.89941,1026.77515,421.613739,100000
1534.52808,1122.68677,435.6302,0
1593.32068,1035.23743,412.842255,0
1502.60535,1098.54663,425.814575,0
1479.33716,1110.09839,414.406616,0
1584.90063,978.7693,422.502655,0
1539.868,1019.72955,431.204132,0
1551.3418,1009.14044,436.8396,0
1546.47632,1041.66626,482.017181,0
1514.676,1075.19189,447.681152,0
1567.77075,1088.6123,488.848633,0
4592.92969,1097.49292,444.073456,100000
1472.28369,1105.088,388.094,0
4362.15,1075.74341,477.4043,100000
4767.40527,931.583069,471.374176,100000
1499.72852,1064.16516,9349.527,1000
1538.15759,1035.821,414.022949,0
1560.64636,1122.66846,9125.758,1000
1707.319,1080.6499,545.389832,0
1625.31079,1083.494,438.463623,0
1463.95483,1062.48145,406.079926,0
1511.88171,1013.73865,405.0175,0
4538.062,2310.30518,493.650452,110000
1532.21191,988.506348,404.126526,0
1547.82361,975.7372,416.527863,0
1483.81262,1132.788,8995.373,1000
1529.51013,1082.90356,456.17334,0
1501.00281,1038.80469,444.6271,0
1530.485,961.189453,397.569031,0
1650.98853,1080.48242,516.6946,0
1643.6687,1026.12744,430.980865,0
1520.39893,1109.834,468.0359,0
1594.96191,1149.613,466.321625,0
4474.58545,903.919,426.64386,100000
